1959.0,0.30546481145391685
1960.0,0.3075549603838851
1961.0,0.27727272727272373
1962.0,0.2724600343506341
1963.0,0.289876991328891
1964.0,0.31066411238824215
1965.0,0.3239221813041611
1966.0,0.322234071967442
1967.0,0.31650821089022674
1968.0,0.32571214392802983
1969.0,0.3192970822281093
1970.0,0.31803906789773645
1971.0,0.31384064658667415
1972.0,0.3087858369665625
1973.0,0.3088985308670057
1974.0,0.33495636441037735
1975.0,0.36044573133279756
1976.0,0.37681308155445115
1977.0,0.3844065022504828
1978.0,0.37564102564101315
1979.0,0.3710749988990068
1980.0,0.3487974888057909
1981.0,0.35586866065174283
1982.0,0.3356608300211161
1983.0,0.3098698584591935
1984.0,0.2650110467880374
1985.0,0.2584163473818604
1986.0,0.2678906631695285
1987.0,0.27830262950715556
1988.0,0.3424515132614448
1989.0,0.41061253561251715
1990.0,0.4366013071895311
1991.0,0.4389162561576224
1992.0,0.40929855585028213
1993.0,0.38413793103448324
1994.0,0.42629562411776684
1995.0,0.421091811414391
1996.0,0.4184574379476891
1997.0,0.38334610472541597
1998.0,0.38266283524904293
1999.0,0.37147067491895164
2000.0,0.3891360771227248
2001.0,0.3795313881520737
2002.0,0.4061302681992297
2003.0,0.4187110424886973
2004.0,0.42140120415982024
2005.0,0.4376450272516294
2006.0,0.42051282051281674
2007.0,0.41676749344626296
2008.0,0.4192348270309255
2009.0,0.41594101938929406
2010.0,0.3616606997047925
2011.0,0.3579845297477053
