1959.0,0.3484262578373534
1959.5,0.34300655004037967
1960.0,0.3373138334056594
1960.5,0.3311753359449175
1961.0,0.3224363667149497
1961.5,0.31841723159839835
1962.0,0.31241128000870916
1962.5,0.3097524548869997
1963.0,0.303913760145612
1963.5,0.3038507523897217
1964.0,0.30276713958397466
1964.5,0.30514412009146136
1965.0,0.3060997224107716
1965.5,0.3093063871955765
1966.0,0.31511610176785726
1966.5,0.3205655191778423
1967.0,0.31953101494525915
1967.5,0.31781969268818877
1968.0,0.3136028401692465
1968.5,0.3131141978379889
1969.0,0.31168861048642255
1969.5,0.31315555852683236
1970.0,0.3106161796454242
1970.5,0.3108754688746776
1971.0,0.3110808856778504
1971.5,0.3133070093778532
1972.0,0.3214462252535619
1972.5,0.3255259690552273
1973.0,0.33093300510080825
1973.5,0.33608619163827713
1974.0,0.3348029238757517
1974.5,0.3373181857391824
1975.0,0.33917185303380293
1975.5,0.33905798981045976
1976.0,0.3335045342666648
1976.5,0.3290624945084762
1977.0,0.32335949872363356
1977.5,0.31697197606660893
1978.0,0.3103326232476362
1978.5,0.31148171974076094
1979.0,0.31415746297540553
1979.5,0.3152765421154883
1980.0,0.3122355482199392
1980.5,0.31330058034736236
1981.0,0.3064069251639277
1981.5,0.30888527812184025
1982.0,0.30244480883911934
1982.5,0.31004998847802084
1983.0,0.3176283448823931
1983.5,0.32390256292730973
1984.0,0.3188433514497782
1984.5,0.3191845553891694
1985.0,0.3139061433646861
1985.5,0.31849449475152597
1986.0,0.31375316214900273
1986.5,0.31616512024591703
1987.0,0.3210962216849419
1987.5,0.3150495957817388
1988.0,0.3059150955750045
1988.5,0.30597422389106715
1989.0,0.3027166885558033
1989.5,0.30701783955791895
1990.0,0.3080253753351642
1990.5,0.3177676593128431
1991.0,0.31871509945783666
1991.5,0.3260546163411746
1992.0,0.32155138730978083
1992.5,0.3385432776973335
1993.0,0.33863211200541576
1993.5,0.34413510960656724
1994.0,0.3574548013996986
1994.5,0.3498248294308524
1995.0,0.3495844780215896
1995.5,0.35007550500371637
1996.0,0.35754492416127454
1996.5,0.35548915221048666
1997.0,0.35074068096643984
1997.5,0.3477599766706224
1998.0,0.3401068340339286
1998.5,0.3382592509095473
1999.0,0.31777087550956146
1999.5,0.3204877638244659
2000.0,0.32271422665202926
2000.5,0.3151388610763529
2001.0,0.31600851426175164
2001.5,0.32734653244834916
2002.0,0.3441491417953733
2002.5,0.3610709534952566
2003.0,0.36795395642659684
2003.5,0.3866030944157875
2004.0,0.4018005893540324
2004.5,0.41678869377092265
2005.0,0.43833739141379624
2005.5,0.45243210094465997
2006.0,0.46950593307323196
2006.5,0.48053579482219344
2007.0,0.4923515243988111
2007.5,0.4981634083142333
2008.0,0.5042976196774234
2008.5,0.5056168714850616
2009.0,0.5131931475503755
2009.5,0.5173686193898164
2010.0,0.5110649107034807
2010.5,0.5083785737238979
2011.0,0.5055432271606675
2011.5,0.4996861972463529
2012.0,0.48888717337654514
2012.5,0.4842284008729141
2013.0,0.4877838714305062
2013.5,0.49626759743836163
2014.0,0.48348943654883153
2014.5,0.49141412969588105
2015.0,0.4989189886478849
2015.5,0.48017116524041004
