1959.0,0.31869348461366254
1959.5,0.33841873024232416
1960.0,0.3361434167433772
1960.5,0.3656982879925246
1961.0,0.3104988182894525
1961.5,0.3227251215418837
1962.0,0.27773716902990464
1962.5,0.28854317851955175
1963.0,0.27160547785555494
1963.5,0.29904418498156154
1964.0,0.27705226071638883
1964.5,0.2882154977374748
1965.0,0.27713659147868047
1965.5,0.2972088675212497
1966.0,0.28772340866681545
1966.5,0.29871437754439256
1967.0,0.2970649753221176
1967.5,0.3153406864116615
1968.0,0.2962327541324664
1968.5,0.3184289848081903
1969.0,0.2839870869199697
1969.5,0.31036433804283325
1970.0,0.2686860833275619
1970.5,0.28478967701574887
1971.0,0.26213454442194534
1971.5,0.30042108753309726
1972.0,0.2770695274303346
1972.5,0.28994372724266454
1973.0,0.3031107515806877
1973.5,0.32940644881425635
1974.0,0.29793614534588875
1974.5,0.31175070748647415
1975.0,0.31414793623295584
1975.5,0.33526089295315936
1976.0,0.3145019647531568
1976.5,0.3446860809065134
1977.0,0.32032135553561963
1977.5,0.3344168483337061
1978.0,0.3130971153841809
1978.5,0.3400824194537055
1979.0,0.3150417637912518
1979.5,0.33425390399070143
1980.0,0.32181364660407896
1980.5,0.33661955514364633
1981.0,0.31180499678132445
1981.5,0.3371168870191712
1982.0,0.30780218217656513
1982.5,0.3264480539380534
1983.0,0.29222176546665285
1983.5,0.32121643964740565
1984.0,0.2724660012192961
1984.5,0.29884860921111445
1985.0,0.2521526519515007
1985.5,0.2842369477910685
1986.0,0.2818471459090616
1986.5,0.2929597701148713
1987.0,0.30257522363720696
1987.5,0.33741931145770115
1988.0,0.2734206989241936
1988.5,0.3025088417329204
1989.0,0.26434104502371175
1989.5,0.2995778577196661
1990.0,0.29982358038916196
1990.5,0.32101814516120647
1991.0,0.33248434704815466
1991.5,0.3656062044950976
1992.0,0.34297873959804415
1992.5,0.36563587166598116
1993.0,0.3526016586409863
1993.5,0.36533580632563567
1994.0,0.35418500935112535
1994.5,0.39016232423491387
1995.0,0.3589195748340693
1995.5,0.38055670744352543
1996.0,0.4009050584085271
1996.5,0.43775353999231637
1997.0,0.42975778967871386
1997.5,0.41142062594271345
1998.0,0.39883824093607767
1998.5,0.4195285908780961
1999.0,0.42572513562396314
1999.5,0.4109386446886487
2000.0,0.4299030655519961
2000.5,0.4259562607203549
2001.0,0.3955400981995868
2001.5,0.38807888540029895
2002.0,0.36929982280578294
2002.5,0.3880331753554407
2003.0,0.408780295047277
2003.5,0.4128372935964864
2004.0,0.41982483456605757
2004.5,0.42562546676625
2005.0,0.43527670527690226
2005.5,0.4466490384615395
2006.0,0.42167669863297147
2006.5,0.422142597968113
2007.0,0.4488659718144038
2007.5,0.4640493984689062
2008.0,0.4808365620865726
2008.5,0.4935763888889564
2009.0,0.5061841870426913
2009.5,0.5132692307694606
2010.0,0.5113403461147491
2010.5,0.5271090534981403
2011.0,0.4914539682539513
2011.5,0.49513430616237364
