1950.0,0.5501025831170838
1951.0,0.5232731027362181
1952.0,0.5274255345445615
1953.0,0.5120891308731692
1954.0,0.49601630808529973
1955.0,0.5020140830485683
1956.0,0.5042419266556855
1957.0,0.4930583727743419
1958.0,0.4954244658725531
1959.0,0.5083792289535635
1960.0,0.5073924731182637
1961.0,0.49153176487516387
1962.0,0.479869079707371
1963.0,0.4697418244406168
1964.0,0.4667510937140056
1965.0,0.43001898433792424
1966.0,0.445534188034182
1967.0,0.4605351170568639
1968.0,0.5130573663624929
1969.0,0.5152001030297773
1970.0,0.5021385288443563
1971.0,0.46315323064093816
1972.0,0.4467598335125149
1973.0,0.44158936651583536
1974.0,0.5054419608839777
1975.0,0.4503225806451516
1976.0,0.47237549518955224
1977.0,0.4871588089330006
1978.0,0.5148493735003973
1979.0,0.4877907692307483
1980.0,0.5099178146295965
1981.0,0.5131691297208435
1982.0,0.5406420927467017
1983.0,0.5440248129903402
1984.0,0.5541098339719405
1985.0,0.5604628149501685
1986.0,0.5697684066671566
1987.0,0.5548826014343753
1988.0,0.5490258910948245
1989.0,0.5591255352715574
1990.0,0.5937912087912323
1991.0,0.6051270417423181
1992.0,0.6320682426082916
1993.0,0.6170206287585279
1994.0,0.6151930445034238
1995.0,0.5987054092002071
1996.0,0.6075997295470201
1997.0,0.5951240394700229
1998.0,0.5879361566988641
1999.0,0.6052512959207182
2000.0,0.597392457010079
2001.0,0.5949720279720638
2002.0,0.6040349120046593
2003.0,0.6056704980843067
2004.0,0.5821948341418914
2005.0,0.5777378671776483
2006.0,0.5832803734651348
2007.0,0.594807053411892
2008.0,0.5927540030204751
2009.0,0.5898326662017562
2010.0,0.5957503897894868
2011.0,0.6070281832500778
