[(1,97),(2,90),(3,90),(4,90),(5,90),(6,83),(7,81),(8,78),(9,78),(10,78),(11,78),(12,73),(13,69),(14,75),(15,68),(16,75),(17,78),(18,81),(19,91),(20,99)]
[(1,67),(2,59),(3,53),(4,47),(5,42),(6,40),(7,32),(8,23),(9,23),(10,24),(11,24),(12,29),(13,32),(14,33),(15,39),(16,51),(17,59),(18,81),(19,77),(20,76)]
[(1,52),(2,41),(3,40),(4,34),(5,30),(6,25),(7,21),(8,21),(9,24),(10,23),(11,22),(12,27),(13,33),(14,39),(15,48),(16,50),(17,50),(18,58),(19,57),(20,67)]
[(1,81),(2,73),(3,65),(4,58),(5,49),(6,41),(7,29),(8,24),(9,19),(10,16),(11,13),(12,13),(13,13),(14,13),(15,18),(16,19),(17,21),(18,28),(19,40),(20,57)]
[(1,64),(2,65),(3,65),(4,66),(5,75),(6,61),(7,60),(8,56),(9,58),(10,60),(11,56),(12,58),(13,56),(14,63),(15,63),(16,73),(17,79),(18,81),(19,82),(20,86)]
[(1,76),(2,76),(3,80),(4,77),(5,82),(6,77),(7,81),(8,80),(9,82),(10,83),(11,77),(12,76),(13,85),(14,86),(15,83),(16,81),(17,88),(18,88),(19,92),(20,97)]
[(1,60),(2,41),(3,28),(4,18),(5,15),(6,12),(7,9),(8,9),(9,6),(10,6),(11,6),(12,6),(13,7),(14,6),(15,9),(16,13),(17,21),(18,20),(19,31),(20,40)]
[(1,74),(2,65),(3,54),(4,41),(5,34),(6,27),(7,25),(8,25),(9,22),(10,23),(11,27),(12,27),(13,34),(14,34),(15,30),(16,36),(17,41),(18,45),(19,47),(20,52)]
[(1,63),(2,58),(3,56),(4,53),(5,52),(6,47),(7,47),(8,47),(9,51),(10,50),(11,52),(12,46),(13,46),(14,46),(15,42),(16,51),(17,52),(18,50),(19,54),(20,58)]
[(1,76),(2,76),(3,67),(4,67),(5,53),(6,53),(7,52),(8,49),(9,49),(10,41),(11,36),(12,35),(13,34),(14,32),(15,32),(16,37),(17,43),(18,43),(19,52),(20,57)]
[(1,99),(2,99),(3,96),(4,91),(5,79),(6,65),(7,65),(8,54),(9,51),(10,42),(11,30),(12,30),(13,33),(14,34),(15,37),(16,48),(17,56),(18,53),(19,56),(20,79)]
[(1,68),(2,68),(3,68),(4,63),(5,59),(6,57),(7,57),(8,61),(9,61),(10,60),(11,60),(12,67),(13,75),(14,80),(15,83),(16,91),(17,90),(18,96),(19,96),(20,98)]
[(1,73),(2,63),(3,53),(4,43),(5,30),(6,30),(7,27),(8,27),(9,27),(10,26),(11,21),(12,20),(13,21),(14,21),(15,25),(16,37),(17,47),(18,54),(19,72),(20,77)]
[(1,65),(2,64),(3,58),(4,54),(5,51),(6,45),(7,44),(8,39),(9,32),(10,28),(11,25),(12,25),(13,22),(14,26),(15,26),(16,34),(17,40),(18,51),(19,58),(20,56)]
[(1,70),(2,64),(3,61),(4,56),(5,53),(6,50),(7,49),(8,50),(9,42),(10,45),(11,52),(12,64),(13,71),(14,72),(15,82),(16,86),(17,83),(18,86),(19,90),(20,95)]
[(1,75),(2,73),(3,71),(4,69),(5,69),(6,70),(7,65),(8,65),(9,65),(10,74),(11,73),(12,69),(13,78),(14,83),(15,87),(16,81),(17,82),(18,87),(19,88),(20,89)]
[(1,92),(2,91),(3,81),(4,72),(5,68),(6,60),(7,60),(8,54),(9,51),(10,48),(11,41),(12,40),(13,37),(14,37),(15,49),(16,54),(17,71),(18,80),(19,88),(20,96)]
[(1,64),(2,57),(3,50),(4,38),(5,27),(6,20),(7,18),(8,18),(9,18),(10,17),(11,17),(12,22),(13,20),(14,27),(15,40),(16,51),(17,68),(18,78),(19,90),(20,93)]
[(1,78),(2,78),(3,65),(4,62),(5,60),(6,55),(7,51),(8,49),(9,54),(10,60),(11,60),(12,77),(13,92),(14,95),(15,90),(16,93),(17,87),(18,95),(19,98),(20,99)]
[(1,74),(2,53),(3,39),(4,39),(5,31),(6,26),(7,12),(8,12),(9,12),(10,14),(11,18),(12,16),(13,17),(14,20),(15,21),(16,25),(17,39),(18,42),(19,54),(20,65)]
[(1,99),(2,100),(3,97),(4,88),(5,85),(6,80),(7,77),(8,78),(9,67),(10,64),(11,68),(12,64),(13,71),(14,66),(15,80),(16,81),(17,79),(18,75),(19,79),(20,90)]
[(1,64),(2,59),(3,54),(4,45),(5,40),(6,31),(7,29),(8,26),(9,24),(10,24),(11,24),(12,22),(13,21),(14,20),(15,23),(16,25),(17,30),(18,36),(19,36),(20,42)]
[(1,50),(2,33),(3,28),(4,23),(5,22),(6,24),(7,24),(8,24),(9,24),(10,34),(11,37),(12,44),(13,47),(14,66),(15,70),(16,80),(17,86),(18,85),(19,86),(20,94)]
[(1,70),(2,68),(3,60),(4,60),(5,61),(6,53),(7,49),(8,46),(9,46),(10,43),(11,38),(12,38),(13,44),(14,62),(15,76),(16,80),(17,91),(18,96),(19,93),(20,95)]
[(1,74),(2,64),(3,55),(4,54),(5,54),(6,52),(7,50),(8,50),(9,49),(10,49),(11,49),(12,62),(13,57),(14,72),(15,75),(16,85),(17,85),(18,91),(19,100),(20,98)]
[(1,79),(2,72),(3,57),(4,56),(5,55),(6,55),(7,57),(8,68),(9,66),(10,72),(11,72),(12,75),(13,79),(14,76),(15,76),(16,77),(17,85),(18,89),(19,92),(20,95)]
[(1,75),(2,68),(3,63),(4,60),(5,55),(6,55),(7,55),(8,64),(9,64),(10,67),(11,71),(12,75),(13,71),(14,71),(15,73),(16,70),(17,68),(18,67),(19,69),(20,66)]
[(1,69),(2,52),(3,44),(4,37),(5,32),(6,22),(7,18),(8,13),(9,12),(10,7),(11,7),(12,6),(13,11),(14,9),(15,11),(16,11),(17,14),(18,19),(19,27),(20,39)]
[(1,69),(2,65),(3,59),(4,57),(5,50),(6,51),(7,44),(8,44),(9,41),(10,39),(11,31),(12,34),(13,35),(14,41),(15,54),(16,68),(17,76),(18,79),(19,89),(20,85)]
[(1,75),(2,60),(3,46),(4,31),(5,18),(6,14),(7,11),(8,9),(9,10),(10,11),(11,7),(12,9),(13,11),(14,12),(15,12),(16,15),(17,23),(18,44),(19,54),(20,49)]
[(1,58),(2,50),(3,48),(4,35),(5,20),(6,19),(7,13),(8,10),(9,9),(10,10),(11,9),(12,11),(13,13),(14,18),(15,23),(16,27),(17,28),(18,39),(19,48),(20,60)]
[(1,77),(2,77),(3,72),(4,69),(5,61),(6,55),(7,54),(8,49),(9,40),(10,33),(11,30),(12,30),(13,30),(14,35),(15,40),(16,44),(17,53),(18,59),(19,70),(20,86)]
[(1,46),(2,39),(3,32),(4,23),(5,19),(6,17),(7,16),(8,14),(9,13),(10,13),(11,12),(12,13),(13,19),(14,25),(15,48),(16,64),(17,75),(18,92),(19,100),(20,100)]
[(1,69),(2,27),(3,17),(4,13),(5,9),(6,7),(7,4),(8,4),(9,4),(10,4),(11,4),(12,4),(13,4),(14,6),(15,12),(16,15),(17,28),(18,33),(19,52),(20,61)]
[(1,78),(2,66),(3,62),(4,53),(5,49),(6,41),(7,42),(8,40),(9,39),(10,36),(11,34),(12,28),(13,27),(14,27),(15,36),(16,48),(17,58),(18,62),(19,73),(20,75)]
[(1,73),(2,52),(3,47),(4,33),(5,31),(6,31),(7,32),(8,32),(9,31),(10,30),(11,30),(12,32),(13,32),(14,33),(15,34),(16,37),(17,40),(18,47),(19,52),(20,62)]
[(1,75),(2,71),(3,61),(4,57),(5,62),(6,54),(7,50),(8,49),(9,45),(10,42),(11,35),(12,32),(13,32),(14,34),(15,35),(16,41),(17,53),(18,51),(19,56),(20,73)]
[(1,76),(2,66),(3,56),(4,44),(5,40),(6,40),(7,36),(8,36),(9,33),(10,29),(11,27),(12,30),(13,36),(14,55),(15,67),(16,80),(17,83),(18,93),(19,96),(20,97)]
[(1,73),(2,67),(3,73),(4,63),(5,55),(6,51),(7,36),(8,27),(9,33),(10,29),(11,26),(12,25),(13,24),(14,26),(15,26),(16,28),(17,36),(18,46),(19,56),(20,84)]
[(1,79),(2,79),(3,77),(4,72),(5,72),(6,66),(7,66),(8,59),(9,59),(10,60),(11,64),(12,67),(13,71),(14,77),(15,84),(16,86),(17,89),(18,85),(19,97),(20,97)]
[(1,78),(2,76),(3,72),(4,72),(5,79),(6,79),(7,73),(8,77),(9,74),(10,74),(11,75),(12,66),(13,65),(14,68),(15,74),(16,73),(17,80),(18,87),(19,90),(20,91)]
[(1,66),(2,57),(3,53),(4,48),(5,45),(6,43),(7,40),(8,33),(9,33),(10,38),(11,37),(12,43),(13,51),(14,57),(15,67),(16,79),(17,80),(18,90),(19,94),(20,96)]
[(1,21),(2,18),(3,21),(4,22),(5,24),(6,21),(7,21),(8,22),(9,22),(10,24),(11,27),(12,28),(13,32),(14,31),(15,34),(16,29),(17,36),(18,34),(19,42),(20,48)]
[(1,74),(2,64),(3,59),(4,57),(5,53),(6,49),(7,46),(8,41),(9,39),(10,38),(11,36),(12,30),(13,39),(14,48),(15,55),(16,67),(17,80),(18,81),(19,82),(20,83)]
[(1,96),(2,94),(3,89),(4,88),(5,83),(6,82),(7,77),(8,75),(9,74),(10,68),(11,64),(12,58),(13,55),(14,55),(15,51),(16,47),(17,47),(18,47),(19,56),(20,73)]
[(1,74),(2,67),(3,64),(4,60),(5,55),(6,50),(7,45),(8,48),(9,64),(10,69),(11,79),(12,78),(13,80),(14,87),(15,96),(16,97),(17,98),(18,97),(19,96),(20,99)]
[(1,72),(2,62),(3,48),(4,44),(5,37),(6,27),(7,23),(8,19),(9,16),(10,15),(11,14),(12,19),(13,24),(14,29),(15,32),(16,43),(17,51),(18,60),(19,58),(20,69)]
[(1,57),(2,53),(3,44),(4,43),(5,43),(6,43),(7,43),(8,44),(9,37),(10,48),(11,63),(12,77),(13,80),(14,82),(15,83),(16,86),(17,89),(18,90),(19,92),(20,99)]
[(1,76),(2,76),(3,86),(4,86),(5,84),(6,87),(7,83),(8,81),(9,83),(10,80),(11,79),(12,82),(13,82),(14,80),(15,84),(16,91),(17,83),(18,81),(19,80),(20,81)]
[(1,95),(2,84),(3,76),(4,59),(5,47),(6,41),(7,33),(8,27),(9,24),(10,29),(11,27),(12,25),(13,25),(14,28),(15,28),(16,26),(17,25),(18,27),(19,29),(20,37)]
