[(1,31),(2,32),(3,77),(4,76),(5,75),(6,75),(7,53),(8,50),(9,60),(10,63),(11,66),(12,69),(13,69),(14,71),(15,71),(16,70),(17,77),(18,79),(19,82),(20,84)]
[(1,90),(2,68),(3,55),(4,47),(5,34),(6,26),(7,24),(8,16),(9,18),(10,14),(11,10),(12,8),(13,7),(14,10),(15,11),(16,14),(17,17),(18,25),(19,36),(20,43)]
[(1,99),(2,89),(3,74),(4,66),(5,63),(6,63),(7,58),(8,53),(9,52),(10,45),(11,44),(12,46),(13,46),(14,43),(15,50),(16,40),(17,43),(18,45),(19,56),(20,60)]
[(1,99),(2,95),(3,65),(4,52),(5,53),(6,49),(7,48),(8,44),(9,40),(10,38),(11,40),(12,37),(13,40),(14,51),(15,54),(16,61),(17,70),(18,81),(19,88),(20,89)]
[(1,57),(2,36),(3,63),(4,83),(5,92),(6,77),(7,71),(8,67),(9,68),(10,65),(11,57),(12,59),(13,57),(14,48),(15,50),(16,53),(17,59),(18,61),(19,63),(20,54)]
[(1,89),(2,89),(3,66),(4,51),(5,65),(6,67),(7,76),(8,75),(9,70),(10,75),(11,76),(12,71),(13,65),(14,68),(15,65),(16,68),(17,75),(18,81),(19,86),(20,86)]
[(1,91),(2,88),(3,89),(4,81),(5,76),(6,79),(7,77),(8,77),(9,82),(10,76),(11,74),(12,68),(13,63),(14,67),(15,63),(16,75),(17,84),(18,91),(19,73),(20,75)]
[(1,84),(2,73),(3,68),(4,69),(5,71),(6,65),(7,55),(8,54),(9,47),(10,42),(11,38),(12,32),(13,32),(14,29),(15,23),(16,30),(17,32),(18,31),(19,40),(20,48)]
[(1,73),(2,76),(3,65),(4,48),(5,39),(6,48),(7,42),(8,32),(9,33),(10,31),(11,28),(12,24),(13,31),(14,28),(15,27),(16,29),(17,40),(18,48),(19,55),(20,55)]
[(1,96),(2,93),(3,100),(4,86),(5,76),(6,73),(7,61),(8,49),(9,45),(10,44),(11,38),(12,38),(13,45),(14,51),(15,54),(16,59),(17,66),(18,66),(19,71),(20,74)]
[(1,97),(2,86),(3,76),(4,67),(5,63),(6,59),(7,57),(8,52),(9,50),(10,46),(11,51),(12,46),(13,45),(14,44),(15,43),(16,46),(17,55),(18,63),(19,64),(20,48)]
[(1,93),(2,89),(3,73),(4,70),(5,70),(6,64),(7,60),(8,59),(9,56),(10,58),(11,57),(12,55),(13,46),(14,52),(15,60),(16,66),(17,67),(18,73),(19,85),(20,91)]
[(1,93),(2,88),(3,95),(4,88),(5,66),(6,60),(7,68),(8,63),(9,64),(10,63),(11,71),(12,72),(13,68),(14,67),(15,67),(16,67),(17,76),(18,83),(19,87),(20,92)]
[(1,80),(2,61),(3,42),(4,25),(5,20),(6,17),(7,17),(8,16),(9,15),(10,16),(11,18),(12,21),(13,25),(14,28),(15,33),(16,39),(17,40),(18,49),(19,56),(20,61)]
[(1,57),(2,52),(3,44),(4,42),(5,25),(6,18),(7,16),(8,8),(9,7),(10,8),(11,10),(12,11),(13,9),(14,11),(15,11),(16,13),(17,16),(18,24),(19,30),(20,37)]
[(1,85),(2,56),(3,54),(4,53),(5,52),(6,45),(7,45),(8,43),(9,37),(10,32),(11,31),(12,29),(13,36),(14,41),(15,53),(16,56),(17,66),(18,80),(19,86),(20,82)]
[(1,88),(2,83),(3,77),(4,58),(5,52),(6,36),(7,34),(8,25),(9,22),(10,19),(11,15),(12,13),(13,12),(14,12),(15,14),(16,19),(17,24),(18,26),(19,36),(20,48)]
[(1,92),(2,82),(3,91),(4,83),(5,85),(6,85),(7,87),(8,88),(9,88),(10,85),(11,80),(12,75),(13,67),(14,65),(15,64),(16,59),(17,55),(18,54),(19,57),(20,72)]
[(1,76),(2,77),(3,74),(4,74),(5,73),(6,64),(7,62),(8,60),(9,59),(10,60),(11,59),(12,54),(13,53),(14,58),(15,66),(16,74),(17,79),(18,84),(19,86),(20,90)]
