1950.0,0.5689361901197257
1951.0,0.5664728983683074
1952.0,0.5539605164671353
1953.0,0.5457730932711835
1954.0,0.5292788807167853
1955.0,0.5522046033755945
1956.0,0.5498000416416495
1957.0,0.5554375758888089
1958.0,0.5756520376175452
1959.0,0.571678818774531
1960.0,0.5603748910201398
1961.0,0.5395404799578324
1962.0,0.5116674576807515
1963.0,0.4697418244406168
1964.0,0.4667510937140056
1965.0,0.43001898433792424
1966.0,0.445534188034182
1967.0,0.4605351170568639
1968.0,0.5130573663624929
1969.0,0.5152001030297773
1970.0,0.5021385288443563
1971.0,0.46315323064093816
1972.0,0.4467598335125149
1973.0,0.4486080237111881
1974.0,0.5043209876543436
1975.0,0.4609070840859021
1976.0,0.4987590175197193
1977.0,0.5128026278588785
1978.0,0.5147252949663812
1979.0,0.516783829954499
1980.0,0.527727808270332
1981.0,0.5217563901505786
1982.0,0.5420027315352539
1983.0,0.5503154408416991
1984.0,0.5555629106599913
1985.0,0.5632172031508136
1986.0,0.576517665430341
1987.0,0.570900634880415
1988.0,0.5600759483352559
1989.0,0.5771786641021538
1990.0,0.5969652077297446
1991.0,0.6009650825306198
1992.0,0.6043802245044132
1993.0,0.6064515135066466
1994.0,0.6009229746060536
1995.0,0.5890582563823634
1996.0,0.5979436505459248
1997.0,0.5946455099790242
1998.0,0.5907048848392996
1999.0,0.5889017447199502
2000.0,0.5929177913690835
2001.0,0.5886230796042764
2002.0,0.5939412000404282
2003.0,0.5933218653431884
2004.0,0.5896416249445644
2005.0,0.5830134199130591
2006.0,0.5826501969953077
2007.0,0.593834265576357
2008.0,0.6061397595779578
2009.0,0.6078745239941297
2010.0,0.616546595398827
2011.0,0.6231152503426765
