1959.0,1.4466019417475728
1960.0,1.490566037735849
1961.0,1.5412844036697249
1962.0,1.625
1963.0,1.6339285714285714
1964.0,1.6788990825688073
1965.0,1.6388888888888888
1966.0,1.5714285714285714
1967.0,1.66
1968.0,1.7676767676767677
1969.0,1.7171717171717171
1970.0,1.811881188118812
1971.0,1.9326923076923077
1972.0,1.9320388349514563
1973.0,1.95
1974.0,2.0520833333333335
1975.0,2.157303370786517
1976.0,2.1666666666666665
1977.0,2.231707317073171
1978.0,2.367088607594937
1979.0,2.225
1980.0,2.1463414634146343
1981.0,1.9885057471264367
1982.0,1.8191489361702127
1983.0,1.5961538461538463
1984.0,1.5454545454545454
1985.0,1.4655172413793103
1986.0,1.4741379310344827
1987.0,1.4396551724137931
1988.0,1.4857142857142858
1989.0,1.5806451612903225
1990.0,1.7037037037037037
1991.0,1.7183098591549295
1992.0,1.85
1993.0,1.8333333333333333
1994.0,1.596774193548387
1995.0,1.4375
1996.0,1.5846153846153845
1997.0,1.6515151515151516
1998.0,1.8
1999.0,1.9344262295081966
2000.0,2.0508474576271185
2001.0,1.8305084745762712
2002.0,1.7377049180327868
2003.0,1.492063492063492
2004.0,1.4
2005.0,1.2461538461538462
2006.0,1.0923076923076922
2007.0,1.0
2008.0,1.0
2009.0,1.0
2010.0,1.0175438596491229
2011.0,1.1132075471698113
