[(1,49),(2,47),(3,38),(4,37),(5,35),(6,32),(7,30),(8,24),(9,26),(10,28),(11,29),(12,35),(13,35),(14,37),(15,38),(16,45),(17,44),(18,48),(19,52),(20,49)]
[(1,92),(2,58),(3,46),(4,42),(5,40),(6,36),(7,36),(8,36),(9,25),(10,27),(11,38),(12,50),(13,56),(14,65),(15,66),(16,77),(17,86),(18,89),(19,92),(20,84)]
[(1,62),(2,43),(3,27),(4,26),(5,23),(6,22),(7,20),(8,20),(9,24),(10,34),(11,37),(12,47),(13,51),(14,53),(15,62),(16,72),(17,80),(18,81),(19,86),(20,97)]
[(1,89),(2,90),(3,80),(4,61),(5,54),(6,50),(7,46),(8,43),(9,41),(10,39),(11,40),(12,41),(13,44),(14,35),(15,39),(16,50),(17,52),(18,55),(19,63),(20,70)]
[(1,47),(2,40),(3,28),(4,28),(5,29),(6,29),(7,28),(8,28),(9,28),(10,34),(11,41),(12,48),(13,54),(14,55),(15,61),(16,70),(17,65),(18,80),(19,89),(20,82)]
[(1,87),(2,69),(3,61),(4,44),(5,40),(6,34),(7,29),(8,28),(9,28),(10,28),(11,26),(12,26),(13,26),(14,29),(15,27),(16,36),(17,43),(18,49),(19,55),(20,70)]
[(1,75),(2,66),(3,65),(4,52),(5,49),(6,42),(7,36),(8,30),(9,26),(10,29),(11,35),(12,37),(13,39),(14,43),(15,47),(16,45),(17,49),(18,61),(19,74),(20,70)]
[(1,79),(2,66),(3,54),(4,43),(5,33),(6,35),(7,27),(8,26),(9,18),(10,22),(11,20),(12,17),(13,21),(14,25),(15,27),(16,33),(17,47),(18,55),(19,62),(20,65)]
[(1,90),(2,64),(3,53),(4,42),(5,35),(6,31),(7,24),(8,23),(9,19),(10,19),(11,23),(12,25),(13,31),(14,40),(15,43),(16,51),(17,50),(18,58),(19,56),(20,63)]
[(1,88),(2,80),(3,71),(4,67),(5,60),(6,46),(7,42),(8,33),(9,33),(10,26),(11,31),(12,29),(13,33),(14,35),(15,40),(16,52),(17,63),(18,67),(19,77),(20,80)]
[(1,85),(2,50),(3,30),(4,20),(5,19),(6,16),(7,17),(8,15),(9,21),(10,26),(11,24),(12,25),(13,27),(14,31),(15,37),(16,52),(17,61),(18,78),(19,81),(20,90)]
[(1,97),(2,86),(3,83),(4,80),(5,79),(6,83),(7,85),(8,82),(9,90),(10,91),(11,99),(12,100),(13,92),(14,86),(15,81),(16,74),(17,74),(18,74),(19,77),(20,78)]
[(1,73),(2,60),(3,53),(4,45),(5,38),(6,36),(7,36),(8,32),(9,30),(10,27),(11,28),(12,31),(13,33),(14,37),(15,40),(16,44),(17,48),(18,54),(19,62),(20,74)]
[(1,79),(2,59),(3,45),(4,31),(5,25),(6,18),(7,18),(8,18),(9,19),(10,21),(11,21),(12,21),(13,21),(14,24),(15,27),(16,28),(17,31),(18,35),(19,40),(20,41)]
[(1,64),(2,58),(3,62),(4,59),(5,49),(6,35),(7,29),(8,27),(9,21),(10,16),(11,19),(12,14),(13,17),(14,18),(15,15),(16,16),(17,16),(18,25),(19,36),(20,50)]
[(1,52),(2,49),(3,30),(4,15),(5,15),(6,14),(7,12),(8,14),(9,16),(10,18),(11,22),(12,26),(13,36),(14,40),(15,45),(16,50),(17,52),(18,52),(19,54),(20,67)]
[(1,89),(2,73),(3,62),(4,57),(5,48),(6,36),(7,31),(8,31),(9,29),(10,29),(11,29),(12,36),(13,42),(14,52),(15,63),(16,64),(17,67),(18,68),(19,74),(20,92)]
[(1,52),(2,37),(3,30),(4,29),(5,26),(6,18),(7,17),(8,14),(9,16),(10,16),(11,20),(12,28),(13,27),(14,32),(15,40),(16,43),(17,61),(18,77),(19,72),(20,75)]
[(1,76),(2,52),(3,30),(4,7),(5,5),(6,4),(7,4),(8,5),(9,6),(10,6),(11,6),(12,7),(13,5),(14,6),(15,11),(16,19),(17,32),(18,42),(19,46),(20,55)]
[(1,94),(2,78),(3,68),(4,61),(5,44),(6,40),(7,40),(8,38),(9,29),(10,32),(11,35),(12,33),(13,41),(14,42),(15,44),(16,46),(17,52),(18,62),(19,60),(20,74)]
[(1,92),(2,76),(3,67),(4,57),(5,54),(6,49),(7,39),(8,44),(9,41),(10,39),(11,34),(12,36),(13,40),(14,44),(15,58),(16,58),(17,62),(18,73),(19,86),(20,94)]
[(1,84),(2,79),(3,69),(4,63),(5,57),(6,54),(7,57),(8,59),(9,59),(10,52),(11,51),(12,63),(13,56),(14,59),(15,64),(16,75),(17,89),(18,89),(19,87),(20,100)]
[(1,68),(2,55),(3,47),(4,42),(5,36),(6,33),(7,28),(8,25),(9,24),(10,23),(11,23),(12,27),(13,31),(14,31),(15,37),(16,49),(17,57),(18,58),(19,64),(20,78)]
[(1,93),(2,85),(3,82),(4,76),(5,87),(6,73),(7,65),(8,61),(9,57),(10,51),(11,46),(12,51),(13,45),(14,51),(15,50),(16,52),(17,60),(18,71),(19,75),(20,93)]
[(1,95),(2,87),(3,80),(4,77),(5,68),(6,64),(7,58),(8,60),(9,55),(10,56),(11,58),(12,58),(13,65),(14,61),(15,65),(16,62),(17,79),(18,91),(19,87),(20,91)]
[(1,83),(2,66),(3,53),(4,42),(5,31),(6,29),(7,27),(8,24),(9,21),(10,21),(11,24),(12,22),(13,25),(14,26),(15,26),(16,26),(17,31),(18,33),(19,42),(20,45)]
[(1,98),(2,91),(3,83),(4,83),(5,79),(6,78),(7,75),(8,88),(9,56),(10,61),(11,65),(12,63),(13,62),(14,64),(15,64),(16,67),(17,75),(18,74),(19,74),(20,73)]
[(1,72),(2,69),(3,21),(4,15),(5,13),(6,13),(7,15),(8,14),(9,15),(10,16),(11,17),(12,18),(13,19),(14,24),(15,27),(16,35),(17,38),(18,50),(19,56),(20,67)]
[(1,91),(2,81),(3,69),(4,66),(5,56),(6,54),(7,49),(8,41),(9,40),(10,37),(11,37),(12,35),(13,33),(14,31),(15,35),(16,41),(17,44),(18,49),(19,52),(20,55)]
[(1,85),(2,71),(3,49),(4,29),(5,26),(6,29),(7,30),(8,35),(9,38),(10,42),(11,47),(12,51),(13,59),(14,66),(15,71),(16,71),(17,71),(18,75),(19,85),(20,88)]
[(1,79),(2,66),(3,55),(4,51),(5,50),(6,50),(7,42),(8,43),(9,47),(10,48),(11,55),(12,55),(13,69),(14,61),(15,59),(16,63),(17,58),(18,67),(19,79),(20,86)]
