[(1,73),(2,73),(3,68),(4,53),(5,50),(6,45),(7,42),(8,45),(9,52),(10,57),(11,54),(12,57),(13,64),(14,68),(15,76),(16,80),(17,76),(18,77),(19,80),(20,84)]
[(1,34),(2,28),(3,28),(4,28),(5,30),(6,32),(7,32),(8,35),(9,35),(10,41),(11,46),(12,49),(13,54),(14,60),(15,67),(16,72),(17,75),(18,81),(19,89),(20,97)]
[(1,33),(2,33),(3,33),(4,37),(5,38),(6,42),(7,41),(8,41),(9,35),(10,40),(11,41),(12,41),(13,48),(14,52),(15,59),(16,55),(17,59),(18,65),(19,64),(20,59)]
[(1,17),(2,17),(3,13),(4,12),(5,10),(6,15),(7,20),(8,25),(9,34),(10,51),(11,59),(12,67),(13,75),(14,81),(15,82),(16,75),(17,74),(18,75),(19,84),(20,91)]
[(1,17),(2,7),(3,8),(4,5),(5,7),(6,7),(7,8),(8,9),(9,9),(10,9),(11,10),(12,14),(13,15),(14,18),(15,20),(16,26),(17,32),(18,38),(19,45),(20,49)]
[(1,81),(2,81),(3,79),(4,79),(5,74),(6,82),(7,70),(8,61),(9,61),(10,55),(11,55),(12,55),(13,61),(14,60),(15,63),(16,67),(17,74),(18,78),(19,78),(20,74)]
[(1,17),(2,10),(3,9),(4,12),(5,15),(6,18),(7,22),(8,26),(9,31),(10,36),(11,43),(12,49),(13,57),(14,51),(15,53),(16,58),(17,63),(18,73),(19,73),(20,80)]
[(1,78),(2,64),(3,55),(4,49),(5,48),(6,39),(7,25),(8,25),(9,24),(10,23),(11,23),(12,22),(13,32),(14,27),(15,32),(16,34),(17,37),(18,40),(19,45),(20,52)]
[(1,83),(2,64),(3,43),(4,32),(5,24),(6,17),(7,15),(8,15),(9,14),(10,12),(11,16),(12,15),(13,19),(14,22),(15,28),(16,34),(17,39),(18,40),(19,42),(20,50)]
[(1,6),(2,5),(3,5),(4,4),(5,5),(6,7),(7,8),(8,8),(9,10),(10,11),(11,13),(12,15),(13,23),(14,26),(15,28),(16,30),(17,33),(18,39),(19,45),(20,45)]
[(1,9),(2,7),(3,6),(4,6),(5,6),(6,7),(7,6),(8,5),(9,6),(10,9),(11,11),(12,16),(13,20),(14,29),(15,34),(16,37),(17,47),(18,58),(19,65),(20,76)]
[(1,52),(2,38),(3,25),(4,24),(5,24),(6,22),(7,22),(8,22),(9,29),(10,32),(11,39),(12,46),(13,53),(14,62),(15,64),(16,68),(17,86),(18,91),(19,98),(20,97)]
[(1,51),(2,43),(3,40),(4,38),(5,38),(6,36),(7,36),(8,39),(9,44),(10,52),(11,58),(12,67),(13,67),(14,57),(15,60),(16,73),(17,79),(18,77),(19,75),(20,86)]
[(1,71),(2,63),(3,55),(4,50),(5,49),(6,47),(7,45),(8,42),(9,44),(10,39),(11,40),(12,45),(13,52),(14,55),(15,62),(16,66),(17,73),(18,84),(19,89),(20,89)]
[(1,55),(2,49),(3,41),(4,37),(5,32),(6,32),(7,32),(8,31),(9,28),(10,28),(11,25),(12,23),(13,23),(14,28),(15,29),(16,38),(17,39),(18,47),(19,48),(20,52)]
[(1,42),(2,32),(3,31),(4,26),(5,25),(6,23),(7,27),(8,28),(9,23),(10,24),(11,23),(12,25),(13,27),(14,29),(15,33),(16,34),(17,41),(18,46),(19,52),(20,56)]
[(1,67),(2,20),(3,15),(4,12),(5,10),(6,14),(7,13),(8,15),(9,15),(10,18),(11,23),(12,37),(13,52),(14,62),(15,72),(16,74),(17,78),(18,90),(19,86),(20,97)]
[(1,35),(2,33),(3,33),(4,28),(5,24),(6,19),(7,21),(8,19),(9,16),(10,20),(11,22),(12,24),(13,23),(14,36),(15,39),(16,42),(17,49),(18,51),(19,55),(20,57)]
[(1,55),(2,49),(3,35),(4,30),(5,38),(6,43),(7,45),(8,48),(9,48),(10,48),(11,47),(12,47),(13,47),(14,50),(15,48),(16,17),(17,18),(18,28),(19,31),(20,40)]
[(1,91),(2,84),(3,72),(4,72),(5,69),(6,63),(7,63),(8,63),(9,63),(10,65),(11,68),(12,80),(13,84),(14,81),(15,81),(16,77),(17,77),(18,86),(19,95),(20,97)]
[(1,59),(2,48),(3,46),(4,46),(5,46),(6,40),(7,39),(8,39),(9,48),(10,48),(11,46),(12,52),(13,52),(14,55),(15,54),(16,65),(17,66),(18,72),(19,66),(20,77)]
[(1,84),(2,46),(3,40),(4,25),(5,20),(6,15),(7,15),(8,14),(9,19),(10,24),(11,25),(12,29),(13,32),(14,31),(15,33),(16,34),(17,42),(18,50),(19,51),(20,56)]
[(1,60),(2,38),(3,38),(4,36),(5,26),(6,29),(7,30),(8,30),(9,34),(10,46),(11,56),(12,65),(13,68),(14,72),(15,80),(16,81),(17,87),(18,87),(19,84),(20,84)]
[(1,66),(2,60),(3,58),(4,58),(5,53),(6,53),(7,51),(8,51),(9,51),(10,55),(11,54),(12,54),(13,53),(14,48),(15,51),(16,51),(17,54),(18,51),(19,42),(20,56)]
[(1,78),(2,65),(3,57),(4,57),(5,57),(6,55),(7,55),(8,55),(9,61),(10,56),(11,58),(12,62),(13,58),(14,54),(15,61),(16,66),(17,73),(18,73),(19,75),(20,79)]
[(1,90),(2,90),(3,81),(4,58),(5,45),(6,38),(7,27),(8,22),(9,20),(10,18),(11,18),(12,27),(13,29),(14,34),(15,37),(16,51),(17,65),(18,80),(19,88),(20,100)]
[(1,83),(2,79),(3,71),(4,63),(5,55),(6,49),(7,43),(8,29),(9,24),(10,24),(11,24),(12,29),(13,33),(14,42),(15,53),(16,59),(17,69),(18,77),(19,85),(20,100)]
[(1,78),(2,58),(3,39),(4,29),(5,26),(6,25),(7,17),(8,11),(9,15),(10,11),(11,14),(12,14),(13,15),(14,19),(15,21),(16,22),(17,29),(18,41),(19,48),(20,52)]
[(1,28),(2,22),(3,17),(4,14),(5,14),(6,13),(7,15),(8,18),(9,23),(10,27),(11,31),(12,36),(13,43),(14,47),(15,48),(16,57),(17,72),(18,79),(19,84),(20,97)]
[(1,88),(2,63),(3,57),(4,47),(5,42),(6,40),(7,40),(8,38),(9,38),(10,40),(11,41),(12,42),(13,49),(14,54),(15,64),(16,67),(17,66),(18,71),(19,77),(20,84)]
[(1,2),(2,2),(3,1),(4,1),(5,2),(6,4),(7,6),(8,6),(9,8),(10,10),(11,12),(12,14),(13,20),(14,23),(15,24),(16,24),(17,23),(18,26),(19,30),(20,30)]
[(1,3),(2,7),(3,12),(4,15),(5,19),(6,26),(7,33),(8,38),(9,49),(10,52),(11,60),(12,68),(13,70),(14,72),(15,80),(16,85),(17,87),(18,87),(19,71),(20,72)]
[(1,16),(2,12),(3,13),(4,13),(5,13),(6,15),(7,17),(8,18),(9,20),(10,21),(11,27),(12,35),(13,39),(14,53),(15,60),(16,66),(17,79),(18,83),(19,96),(20,99)]
[(1,13),(2,11),(3,13),(4,14),(5,16),(6,18),(7,23),(8,27),(9,31),(10,31),(11,33),(12,35),(13,42),(14,48),(15,52),(16,51),(17,63),(18,67),(19,63),(20,61)]
[(1,87),(2,83),(3,77),(4,74),(5,74),(6,67),(7,67),(8,65),(9,65),(10,65),(11,65),(12,63),(13,62),(14,62),(15,73),(16,74),(17,72),(18,71),(19,69),(20,77)]
[(1,78),(2,66),(3,54),(4,24),(5,11),(6,10),(7,7),(8,7),(9,8),(10,15),(11,22),(12,33),(13,39),(14,44),(15,50),(16,61),(17,70),(18,81),(19,89),(20,99)]
[(1,88),(2,56),(3,46),(4,40),(5,47),(6,47),(7,51),(8,64),(9,61),(10,69),(11,71),(12,71),(13,69),(14,77),(15,90),(16,86),(17,84),(18,96),(19,96),(20,93)]
[(1,74),(2,64),(3,59),(4,51),(5,40),(6,30),(7,30),(8,25),(9,25),(10,25),(11,20),(12,19),(13,20),(14,17),(15,22),(16,27),(17,42),(18,50),(19,58),(20,61)]
[(1,91),(2,72),(3,59),(4,54),(5,47),(6,46),(7,43),(8,42),(9,42),(10,38),(11,42),(12,47),(13,50),(14,53),(15,51),(16,55),(17,58),(18,60),(19,55),(20,58)]
[(1,56),(2,40),(3,36),(4,33),(5,27),(6,24),(7,31),(8,26),(9,26),(10,33),(11,37),(12,35),(13,44),(14,52),(15,53),(16,61),(17,68),(18,62),(19,73),(20,74)]
[(1,75),(2,54),(3,39),(4,33),(5,31),(6,27),(7,25),(8,24),(9,24),(10,21),(11,21),(12,21),(13,25),(14,21),(15,25),(16,28),(17,32),(18,34),(19,44),(20,48)]
[(1,45),(2,40),(3,35),(4,29),(5,23),(6,21),(7,21),(8,25),(9,26),(10,33),(11,38),(12,34),(13,43),(14,46),(15,48),(16,52),(17,52),(18,56),(19,59),(20,61)]
[(1,47),(2,21),(3,21),(4,21),(5,21),(6,25),(7,35),(8,33),(9,34),(10,37),(11,37),(12,38),(13,47),(14,45),(15,44),(16,41),(17,47),(18,56),(19,59),(20,65)]
[(1,72),(2,72),(3,69),(4,68),(5,56),(6,42),(7,40),(8,40),(9,44),(10,49),(11,51),(12,59),(13,69),(14,71),(15,78),(16,79),(17,84),(18,87),(19,89),(20,98)]
[(1,83),(2,62),(3,51),(4,40),(5,37),(6,33),(7,26),(8,21),(9,21),(10,20),(11,21),(12,22),(13,32),(14,43),(15,48),(16,51),(17,62),(18,65),(19,67),(20,76)]
[(1,74),(2,71),(3,71),(4,63),(5,63),(6,63),(7,63),(8,59),(9,52),(10,46),(11,43),(12,41),(13,35),(14,32),(15,32),(16,36),(17,35),(18,34),(19,41),(20,54)]
[(1,37),(2,21),(3,17),(4,12),(5,12),(6,10),(7,11),(8,12),(9,14),(10,15),(11,19),(12,27),(13,32),(14,30),(15,35),(16,35),(17,36),(18,45),(19,52),(20,57)]
[(1,43),(2,34),(3,34),(4,32),(5,36),(6,42),(7,49),(8,51),(9,57),(10,62),(11,67),(12,73),(13,76),(14,77),(15,79),(16,85),(17,84),(18,88),(19,85),(20,95)]
[(1,72),(2,50),(3,40),(4,36),(5,31),(6,31),(7,34),(8,33),(9,36),(10,38),(11,43),(12,47),(13,52),(14,57),(15,62),(16,70),(17,64),(18,79),(19,84),(20,82)]
[(1,71),(2,71),(3,99),(4,70),(5,70),(6,80),(7,78),(8,75),(9,65),(10,72),(11,66),(12,66),(13,70),(14,71),(15,72),(16,71),(17,69),(18,81),(19,79),(20,83)]
[(1,77),(2,64),(3,61),(4,54),(5,51),(6,38),(7,38),(8,33),(9,30),(10,30),(11,30),(12,37),(13,38),(14,36),(15,43),(16,43),(17,43),(18,44),(19,50),(20,54)]
[(1,55),(2,34),(3,25),(4,25),(5,25),(6,25),(7,25),(8,35),(9,38),(10,46),(11,49),(12,49),(13,59),(14,62),(15,67),(16,64),(17,73),(18,67),(19,83),(20,78)]
[(1,80),(2,59),(3,56),(4,49),(5,46),(6,40),(7,40),(8,37),(9,36),(10,33),(11,35),(12,42),(13,49),(14,55),(15,58),(16,70),(17,84),(18,89),(19,98),(20,98)]
[(1,50),(2,31),(3,21),(4,19),(5,16),(6,13),(7,12),(8,12),(9,16),(10,17),(11,22),(12,29),(13,40),(14,48),(15,55),(16,57),(17,58),(18,65),(19,72),(20,80)]
[(1,96),(2,89),(3,75),(4,66),(5,62),(6,51),(7,43),(8,51),(9,46),(10,45),(11,44),(12,51),(13,52),(14,58),(15,60),(16,64),(17,66),(18,64),(19,78),(20,84)]
[(1,34),(2,20),(3,19),(4,18),(5,17),(6,12),(7,12),(8,11),(9,15),(10,17),(11,20),(12,23),(13,32),(14,38),(15,39),(16,46),(17,52),(18,53),(19,51),(20,51)]
[(1,85),(2,85),(3,85),(4,80),(5,70),(6,59),(7,59),(8,59),(9,56),(10,51),(11,49),(12,44),(13,41),(14,51),(15,52),(16,55),(17,63),(18,60),(19,66),(20,70)]
[(1,32),(2,27),(3,24),(4,24),(5,24),(6,23),(7,22),(8,26),(9,25),(10,26),(11,31),(12,32),(13,35),(14,41),(15,44),(16,48),(17,60),(18,60),(19,67),(20,64)]
[(1,31),(2,28),(3,22),(4,22),(5,20),(6,19),(7,19),(8,24),(9,27),(10,31),(11,42),(12,51),(13,56),(14,59),(15,68),(16,74),(17,75),(18,69),(19,89),(20,94)]
[(1,90),(2,69),(3,58),(4,48),(5,43),(6,39),(7,39),(8,39),(9,33),(10,33),(11,33),(12,47),(13,45),(14,52),(15,59),(16,66),(17,68),(18,80),(19,92),(20,95)]
[(1,63),(2,57),(3,51),(4,43),(5,43),(6,43),(7,43),(8,47),(9,52),(10,56),(11,59),(12,61),(13,63),(14,69),(15,77),(16,79),(17,76),(18,82),(19,89),(20,96)]
[(1,39),(2,31),(3,30),(4,30),(5,28),(6,28),(7,32),(8,45),(9,46),(10,52),(11,54),(12,51),(13,56),(14,56),(15,66),(16,64),(17,75),(18,79),(19,81),(20,89)]
[(1,10),(2,11),(3,14),(4,25),(5,28),(6,33),(7,36),(8,40),(9,38),(10,37),(11,47),(12,53),(13,58),(14,62),(15,70),(16,76),(17,79),(18,87),(19,96),(20,99)]
[(1,20),(2,20),(3,19),(4,18),(5,16),(6,17),(7,17),(8,17),(9,15),(10,15),(11,18),(12,16),(13,18),(14,20),(15,23),(16,23),(17,30),(18,35),(19,40),(20,47)]
[(1,62),(2,59),(3,58),(4,57),(5,49),(6,48),(7,35),(8,28),(9,15),(10,13),(11,12),(12,10),(13,18),(14,21),(15,33),(16,34),(17,39),(18,48),(19,53),(20,67)]
[(1,10),(2,9),(3,7),(4,8),(5,8),(6,10),(7,14),(8,18),(9,19),(10,27),(11,30),(12,32),(13,42),(14,50),(15,56),(16,60),(17,67),(18,74),(19,80),(20,73)]
[(1,99),(2,96),(3,93),(4,93),(5,79),(6,73),(7,68),(8,65),(9,59),(10,59),(11,59),(12,57),(13,56),(14,56),(15,59),(16,60),(17,59),(18,65),(19,73),(20,80)]
[(1,89),(2,81),(3,67),(4,59),(5,54),(6,51),(7,51),(8,51),(9,51),(10,49),(11,49),(12,58),(13,62),(14,69),(15,68),(16,70),(17,76),(18,78),(19,77),(20,59)]
[(1,74),(2,58),(3,52),(4,46),(5,45),(6,43),(7,43),(8,56),(9,62),(10,63),(11,74),(12,87),(13,89),(14,94),(15,99),(16,100),(17,89),(18,85),(19,92),(20,93)]
[(1,76),(2,62),(3,49),(4,37),(5,35),(6,29),(7,28),(8,19),(9,19),(10,18),(11,18),(12,20),(13,22),(14,22),(15,27),(16,38),(17,51),(18,60),(19,57),(20,63)]
[(1,2),(2,1),(3,1),(4,1),(5,2),(6,2),(7,4),(8,5),(9,11),(10,13),(11,23),(12,28),(13,36),(14,38),(15,51),(16,57),(17,61),(18,62),(19,60),(20,80)]
[(1,76),(2,68),(3,63),(4,63),(5,63),(6,63),(7,70),(8,65),(9,61),(10,55),(11,50),(12,50),(13,57),(14,56),(15,60),(16,67),(17,69),(18,63),(19,65),(20,69)]
[(1,70),(2,64),(3,63),(4,59),(5,57),(6,57),(7,53),(8,48),(9,48),(10,56),(11,58),(12,54),(13,60),(14,63),(15,66),(16,66),(17,68),(18,72),(19,78),(20,75)]
[(1,28),(2,28),(3,20),(4,20),(5,12),(6,9),(7,12),(8,12),(9,12),(10,14),(11,19),(12,21),(13,31),(14,40),(15,53),(16,60),(17,73),(18,83),(19,96),(20,96)]
[(1,90),(2,73),(3,61),(4,54),(5,40),(6,37),(7,33),(8,30),(9,26),(10,24),(11,36),(12,34),(13,36),(14,45),(15,55),(16,59),(17,70),(18,76),(19,82),(20,95)]
[(1,53),(2,53),(3,51),(4,46),(5,46),(6,51),(7,58),(8,58),(9,61),(10,62),(11,61),(12,65),(13,67),(14,70),(15,70),(16,75),(17,74),(18,73),(19,81),(20,85)]
[(1,86),(2,32),(3,27),(4,15),(5,13),(6,16),(7,8),(8,8),(9,9),(10,11),(11,15),(12,20),(13,26),(14,38),(15,44),(16,53),(17,58),(18,59),(19,76),(20,78)]
[(1,32),(2,19),(3,16),(4,14),(5,10),(6,9),(7,8),(8,8),(9,9),(10,8),(11,9),(12,17),(13,25),(14,34),(15,39),(16,44),(17,49),(18,51),(19,61),(20,66)]
[(1,44),(2,30),(3,28),(4,28),(5,28),(6,28),(7,30),(8,31),(9,29),(10,35),(11,49),(12,54),(13,59),(14,61),(15,68),(16,78),(17,83),(18,87),(19,88),(20,99)]
[(1,44),(2,39),(3,33),(4,28),(5,22),(6,22),(7,25),(8,30),(9,34),(10,42),(11,46),(12,56),(13,60),(14,68),(15,72),(16,72),(17,83),(18,92),(19,97),(20,100)]
[(1,74),(2,69),(3,65),(4,62),(5,61),(6,59),(7,58),(8,58),(9,55),(10,61),(11,61),(12,68),(13,75),(14,80),(15,80),(16,84),(17,84),(18,81),(19,91),(20,92)]
[(1,46),(2,35),(3,35),(4,34),(5,30),(6,29),(7,27),(8,27),(9,24),(10,33),(11,35),(12,42),(13,52),(14,58),(15,61),(16,65),(17,74),(18,72),(19,81),(20,88)]
