1959.0,0.46413063309606817
1959.5,0.46349563748939
1960.0,0.46099169030190756
1960.5,0.4642072010492676
1961.0,0.4548313516135918
1961.5,0.44414272850870756
1962.0,0.46556253289754307
1962.5,0.4564152064152506
1963.0,0.47725236187544556
1963.5,0.49547604035318144
1964.0,0.49126993596616186
1964.5,0.4886992133647238
1965.0,0.4839863222509277
1965.5,0.4538287521770671
1966.0,0.46193899516670234
1966.5,0.44810498520908293
1967.0,0.4563129074314593
1967.5,0.45425837320569196
1968.0,0.44489079814744564
1968.5,0.44717975539101384
1969.0,0.4576713933982444
1969.5,0.43245808534638636
1970.0,0.44799368333839157
1970.5,0.4339332545894802
1971.0,0.44805404315380204
1971.5,0.4242598684210148
1972.0,0.4232130219390808
1972.5,0.41965153019766366
1973.0,0.4351488743644965
1973.5,0.42059171597632233
1974.0,0.4154010000648367
1974.5,0.4159927029492455
1975.0,0.42761801489187595
1975.5,0.4112910116200069
1976.0,0.4383754789271617
1976.5,0.41985194547259774
1977.0,0.44777925772450716
1977.5,0.43249798664077355
1978.0,0.4415948275862363
1978.5,0.4381969277259755
1979.0,0.44180019314536534
1979.5,0.427894528152265
1980.0,0.4579653838458393
1980.5,0.44715175376691857
1981.0,0.4375026864389121
1981.5,0.4347210554924572
1982.0,0.43719849236618097
1982.5,0.4323968627270201
1983.0,0.45121475880652717
1983.5,0.4467043314502396
1984.0,0.4589857308137028
1984.5,0.4481088610308251
1985.0,0.45767055422220165
1985.5,0.4376520381328475
1986.0,0.48244895816912353
1986.5,0.47164825644362746
1987.0,0.4809126937102658
1987.5,0.4742946029496066
1988.0,0.4713454708167421
1988.5,0.46481292650405753
1989.0,0.4838994082839038
1989.5,0.4537641016636498
1990.0,0.47590996168574534
1990.5,0.4600127551020341
1991.0,0.4856960408683822
1991.5,0.4535425101214441
1992.0,0.46811899460387035
1992.5,0.4688393367638713
1993.0,0.46992042440317533
1993.5,0.48203349282294816
1994.0,0.49028010266714434
1994.5,0.4581470204436657
1995.0,0.47688827010100654
1995.5,0.48030045788959497
1996.0,0.4737279335410981
1996.5,0.4630517023959561
1997.0,0.4685892789342018
1997.5,0.4694594319454459
1998.0,0.4649229459344437
1998.5,0.4437865129927029
1999.0,0.4287056164698373
1999.5,0.42716942148762554
2000.0,0.4239374082429411
2000.5,0.4127350617559079
2001.0,0.4385444049276592
2001.5,0.42446876328096605
2002.0,0.43200554894976995
2002.5,0.4244968114787112
2003.0,0.43976263900577095
2003.5,0.44243202240641305
2004.0,0.47751179506674046
2004.5,0.4638004761575339
2005.0,0.502087071794745
2005.5,0.49828982898297236
2006.0,0.49348281505736763
2006.5,0.4981435406699188
2007.0,0.5145306935373354
2007.5,0.5184134615385301
2008.0,0.5351312961405988
2008.5,0.53466366450889
2009.0,0.5172691719770977
2009.5,0.5237678691989484
2010.0,0.49590272890771114
2010.5,0.4899762270169296
2011.0,0.4934301270417355
2011.5,0.46629247945039765
