[(1,88),(2,53),(3,29),(4,24),(5,12),(6,10),(7,5),(8,4),(9,4),(10,2),(11,1),(12,1),(13,6),(14,6),(15,10),(16,12),(17,22),(18,28),(19,47),(20,54)]
[(1,75),(2,34),(3,16),(4,12),(5,8),(6,3),(7,3),(8,2),(9,2),(10,2),(11,1),(12,2),(13,3),(14,3),(15,2),(16,17),(17,22),(18,31),(19,73),(20,94)]
[(1,96),(2,85),(3,36),(4,23),(5,27),(6,12),(7,10),(8,12),(9,12),(10,12),(11,10),(12,14),(13,14),(14,10),(15,17),(16,20),(17,25),(18,45),(19,58),(20,78)]
[(1,88),(2,72),(3,59),(4,64),(5,50),(6,53),(7,44),(8,32),(9,25),(10,31),(11,21),(12,20),(13,17),(14,20),(15,21),(16,29),(17,29),(18,50),(19,64),(20,93)]
[(1,44),(2,14),(3,3),(4,3),(5,1),(6,1),(7,1),(8,1),(9,1),(10,3),(11,6),(12,7),(13,11),(14,10),(15,16),(16,27),(17,32),(18,47),(19,70),(20,99)]
[(1,99),(2,96),(3,93),(4,90),(5,80),(6,62),(7,34),(8,28),(9,26),(10,18),(11,18),(12,8),(13,10),(14,7),(15,9),(16,13),(17,15),(18,26),(19,38),(20,56)]
[(1,72),(2,48),(3,34),(4,30),(5,23),(6,16),(7,14),(8,11),(9,13),(10,11),(11,11),(12,13),(13,16),(14,15),(15,16),(16,26),(17,35),(18,49),(19,53),(20,76)]
[(1,84),(2,96),(3,100),(4,79),(5,34),(6,25),(7,20),(8,24),(9,18),(10,12),(11,9),(12,8),(13,7),(14,10),(15,14),(16,18),(17,28),(18,28),(19,38),(20,64)]
[(1,95),(2,80),(3,64),(4,44),(5,22),(6,21),(7,12),(8,5),(9,2),(10,2),(11,2),(12,2),(13,3),(14,4),(15,5),(16,10),(17,15),(18,23),(19,38),(20,45)]
[(1,77),(2,58),(3,49),(4,49),(5,40),(6,26),(7,25),(8,23),(9,22),(10,14),(11,13),(12,8),(13,8),(14,9),(15,18),(16,17),(17,18),(18,32),(19,47),(20,79)]
