[(1,82),(2,67),(3,53),(4,40),(5,26),(6,18),(7,14),(8,5),(9,3),(10,2),(11,2),(12,2),(13,2),(14,2),(15,2),(16,6),(17,16),(18,33),(19,83),(20,87)]
[(1,76),(2,53),(3,37),(4,31),(5,25),(6,14),(7,7),(8,6),(9,3),(10,3),(11,1),(12,4),(13,4),(14,3),(15,6),(16,15),(17,20),(18,33),(19,64),(20,94)]
[(1,84),(2,73),(3,64),(4,54),(5,45),(6,40),(7,30),(8,23),(9,19),(10,18),(11,6),(12,5),(13,4),(14,4),(15,3),(16,15),(17,34),(18,69),(19,99),(20,99)]
[(1,37),(2,31),(3,23),(4,17),(5,10),(6,8),(7,6),(8,5),(9,4),(10,4),(11,3),(12,3),(13,5),(14,6),(15,11),(16,21),(17,34),(18,49),(19,98),(20,100)]
[(1,86),(2,76),(3,65),(4,52),(5,42),(6,37),(7,33),(8,29),(9,26),(10,24),(11,23),(12,21),(13,20),(14,18),(15,16),(16,16),(17,17),(18,48),(19,69),(20,98)]
[(1,84),(2,72),(3,62),(4,51),(5,46),(6,42),(7,40),(8,36),(9,33),(10,30),(11,22),(12,17),(13,15),(14,14),(15,12),(16,11),(17,26),(18,66),(19,95),(20,99)]
[(1,82),(2,68),(3,57),(4,47),(5,43),(6,39),(7,37),(8,29),(9,26),(10,22),(11,19),(12,15),(13,13),(14,12),(15,11),(16,11),(17,24),(18,35),(19,92),(20,99)]
[(1,29),(2,19),(3,6),(4,4),(5,3),(6,2),(7,1),(8,1),(9,3),(10,6),(11,8),(12,13),(13,27),(14,51),(15,86),(16,100),(17,100),(18,93),(19,93),(20,100)]
[(1,76),(2,32),(3,17),(4,8),(5,5),(6,2),(7,1),(8,1),(9,1),(10,1),(11,1),(12,1),(13,1),(14,1),(15,5),(16,10),(17,16),(18,24),(19,32),(20,95)]
[(1,74),(2,65),(3,55),(4,47),(5,40),(6,32),(7,27),(8,25),(9,23),(10,20),(11,18),(12,16),(13,14),(14,13),(15,13),(16,27),(17,41),(18,73),(19,92),(20,100)]
[(1,83),(2,83),(3,63),(4,57),(5,48),(6,43),(7,38),(8,33),(9,28),(10,26),(11,20),(12,15),(13,10),(14,9),(15,9),(16,18),(17,29),(18,31),(19,93),(20,93)]
[(1,85),(2,75),(3,51),(4,44),(5,38),(6,24),(7,22),(8,17),(9,15),(10,8),(11,7),(12,3),(13,1),(14,3),(15,4),(16,14),(17,21),(18,29),(19,58),(20,92)]
[(1,68),(2,52),(3,35),(4,26),(5,19),(6,19),(7,13),(8,11),(9,8),(10,6),(11,4),(12,4),(13,3),(14,3),(15,5),(16,6),(17,9),(18,10),(19,20),(20,55)]
[(1,81),(2,56),(3,34),(4,28),(5,23),(6,22),(7,17),(8,15),(9,10),(10,8),(11,6),(12,5),(13,4),(14,3),(15,3),(16,15),(17,53),(18,65),(19,100),(20,100)]
[(1,88),(2,78),(3,52),(4,39),(5,36),(6,31),(7,26),(8,24),(9,21),(10,19),(11,14),(12,12),(13,11),(14,10),(15,10),(16,17),(17,26),(18,57),(19,91),(20,95)]
[(1,90),(2,80),(3,65),(4,39),(5,31),(6,29),(7,23),(8,19),(9,16),(10,12),(11,10),(12,8),(13,6),(14,5),(15,5),(16,7),(17,9),(18,35),(19,61),(20,95)]
[(1,86),(2,74),(3,63),(4,48),(5,39),(6,28),(7,15),(8,13),(9,7),(10,5),(11,4),(12,4),(13,2),(14,2),(15,5),(16,6),(17,14),(18,27),(19,72),(20,98)]
[(1,89),(2,78),(3,73),(4,65),(5,58),(6,51),(7,46),(8,42),(9,37),(10,35),(11,32),(12,25),(13,23),(14,22),(15,20),(16,19),(17,22),(18,42),(19,63),(20,76)]
[(1,81),(2,73),(3,59),(4,50),(5,38),(6,28),(7,26),(8,17),(9,15),(10,8),(11,6),(12,5),(13,4),(14,4),(15,9),(16,14),(17,32),(18,38),(19,53),(20,93)]
[(1,55),(2,46),(3,28),(4,11),(5,5),(6,3),(7,2),(8,1),(9,1),(10,1),(11,1),(12,1),(13,4),(14,5),(15,11),(16,21),(17,31),(18,52),(19,98),(20,98)]
[(1,85),(2,75),(3,50),(4,25),(5,21),(6,11),(7,8),(8,4),(9,2),(10,1),(11,1),(12,1),(13,2),(14,2),(15,10),(16,15),(17,15),(18,38),(19,56),(20,97)]
[(1,67),(2,38),(3,26),(4,20),(5,13),(6,7),(7,4),(8,3),(9,2),(10,2),(11,6),(12,17),(13,29),(14,51),(15,51),(16,65),(17,65),(18,92),(19,92),(20,92)]
[(1,73),(2,62),(3,41),(4,32),(5,27),(6,23),(7,10),(8,8),(9,6),(10,3),(11,3),(12,2),(13,1),(14,5),(15,7),(16,11),(17,22),(18,45),(19,92),(20,92)]
[(1,81),(2,64),(3,46),(4,38),(5,34),(6,26),(7,25),(8,23),(9,12),(10,10),(11,7),(12,6),(13,6),(14,7),(15,9),(16,9),(17,22),(18,28),(19,60),(20,96)]
[(1,23),(2,20),(3,14),(4,10),(5,5),(6,3),(7,2),(8,2),(9,1),(10,1),(11,5),(12,6),(13,8),(14,8),(15,17),(16,27),(17,27),(18,35),(19,47),(20,93)]
[(1,78),(2,59),(3,50),(4,43),(5,40),(6,36),(7,33),(8,29),(9,25),(10,23),(11,21),(12,21),(13,19),(14,18),(15,28),(16,61),(17,59),(18,57),(19,94),(20,99)]
[(1,73),(2,63),(3,49),(4,26),(5,21),(6,10),(7,6),(8,2),(9,1),(10,1),(11,2),(12,2),(13,2),(14,2),(15,4),(16,4),(17,11),(18,21),(19,31),(20,69)]
