[(1,89),(2,84),(3,89),(4,85),(5,89),(6,88),(7,82),(8,87),(9,90),(10,91),(11,92),(12,96),(13,96),(14,84),(15,88),(16,94),(17,100),(18,89),(19,97),(20,91)]
[(1,75),(2,51),(3,35),(4,27),(5,16),(6,17),(7,12),(8,13),(9,14),(10,16),(11,16),(12,17),(13,21),(14,27),(15,30),(16,39),(17,54),(18,62),(19,68),(20,73)]
[(1,89),(2,73),(3,53),(4,53),(5,39),(6,39),(7,36),(8,33),(9,34),(10,32),(11,36),(12,36),(13,38),(14,56),(15,62),(16,66),(17,74),(18,82),(19,87),(20,87)]
[(1,92),(2,100),(3,96),(4,94),(5,91),(6,77),(7,76),(8,72),(9,69),(10,64),(11,63),(12,63),(13,62),(14,62),(15,66),(16,66),(17,69),(18,74),(19,73),(20,83)]
[(1,13),(2,31),(3,24),(4,23),(5,11),(6,13),(7,22),(8,23),(9,18),(10,21),(11,23),(12,29),(13,28),(14,27),(15,29),(16,32),(17,49),(18,59),(19,64),(20,75)]
[(1,46),(2,43),(3,41),(4,30),(5,28),(6,26),(7,22),(8,25),(9,27),(10,21),(11,21),(12,17),(13,19),(14,19),(15,21),(16,25),(17,33),(18,39),(19,38),(20,40)]
[(1,82),(2,77),(3,68),(4,58),(5,53),(6,41),(7,35),(8,31),(9,31),(10,27),(11,26),(12,22),(13,18),(14,18),(15,17),(16,17),(17,19),(18,19),(19,23),(20,23)]
[(1,92),(2,87),(3,80),(4,69),(5,62),(6,51),(7,42),(8,45),(9,53),(10,48),(11,40),(12,36),(13,33),(14,32),(15,35),(16,34),(17,36),(18,43),(19,47),(20,53)]
[(1,51),(2,55),(3,55),(4,49),(5,38),(6,33),(7,30),(8,22),(9,23),(10,22),(11,23),(12,22),(13,23),(14,27),(15,29),(16,35),(17,46),(18,61),(19,67),(20,74)]
[(1,63),(2,76),(3,83),(4,87),(5,83),(6,84),(7,71),(8,70),(9,67),(10,71),(11,72),(12,68),(13,64),(14,60),(15,58),(16,62),(17,66),(18,74),(19,76),(20,76)]
