[(1,60),(2,49),(3,29),(4,24),(5,18),(6,17),(7,9),(8,3),(9,4),(10,6),(11,8),(12,8),(13,12),(14,11),(15,19),(16,23),(17,26),(18,28),(19,46),(20,48)]
[(1,69),(2,50),(3,41),(4,32),(5,20),(6,18),(7,17),(8,17),(9,15),(10,18),(11,21),(12,21),(13,23),(14,27),(15,36),(16,37),(17,54),(18,61),(19,68),(20,88)]
[(1,84),(2,75),(3,55),(4,45),(5,30),(6,20),(7,16),(8,14),(9,14),(10,14),(11,18),(12,21),(13,28),(14,44),(15,54),(16,51),(17,55),(18,64),(19,73),(20,82)]
[(1,68),(2,60),(3,60),(4,50),(5,56),(6,49),(7,49),(8,48),(9,45),(10,56),(11,55),(12,54),(13,65),(14,66),(15,70),(16,82),(17,81),(18,84),(19,88),(20,100)]
[(1,67),(2,62),(3,56),(4,51),(5,39),(6,45),(7,51),(8,58),(9,75),(10,82),(11,67),(12,57),(13,64),(14,70),(15,80),(16,80),(17,86),(18,86),(19,86),(20,90)]
[(1,85),(2,71),(3,57),(4,44),(5,29),(6,25),(7,21),(8,19),(9,16),(10,16),(11,16),(12,11),(13,15),(14,19),(15,19),(16,26),(17,36),(18,33),(19,51),(20,62)]
[(1,75),(2,73),(3,63),(4,62),(5,57),(6,44),(7,33),(8,28),(9,28),(10,27),(11,27),(12,32),(13,33),(14,46),(15,51),(16,56),(17,62),(18,73),(19,77),(20,81)]
[(1,81),(2,74),(3,63),(4,57),(5,52),(6,45),(7,46),(8,47),(9,46),(10,44),(11,44),(12,49),(13,64),(14,80),(15,84),(16,93),(17,95),(18,94),(19,93),(20,91)]
[(1,96),(2,91),(3,89),(4,89),(5,89),(6,89),(7,84),(8,84),(9,88),(10,84),(11,75),(12,72),(13,70),(14,82),(15,80),(16,87),(17,88),(18,96),(19,96),(20,94)]
[(1,84),(2,84),(3,75),(4,71),(5,68),(6,67),(7,61),(8,56),(9,52),(10,48),(11,46),(12,40),(13,38),(14,35),(15,44),(16,68),(17,75),(18,84),(19,83),(20,89)]
[(1,73),(2,63),(3,60),(4,60),(5,52),(6,43),(7,39),(8,37),(9,35),(10,31),(11,31),(12,32),(13,36),(14,43),(15,51),(16,61),(17,70),(18,76),(19,80),(20,82)]
[(1,55),(2,53),(3,51),(4,47),(5,47),(6,48),(7,37),(8,41),(9,35),(10,38),(11,34),(12,36),(13,35),(14,44),(15,43),(16,47),(17,52),(18,59),(19,76),(20,76)]
[(1,74),(2,64),(3,53),(4,48),(5,44),(6,44),(7,36),(8,28),(9,18),(10,15),(11,16),(12,17),(13,21),(14,28),(15,24),(16,48),(17,52),(18,61),(19,60),(20,77)]
[(1,71),(2,70),(3,61),(4,52),(5,45),(6,41),(7,36),(8,34),(9,33),(10,30),(11,27),(12,27),(13,27),(14,25),(15,32),(16,32),(17,40),(18,49),(19,57),(20,64)]
[(1,64),(2,50),(3,33),(4,20),(5,15),(6,12),(7,12),(8,10),(9,7),(10,10),(11,11),(12,11),(13,14),(14,18),(15,24),(16,30),(17,45),(18,52),(19,64),(20,78)]
[(1,58),(2,37),(3,28),(4,22),(5,20),(6,18),(7,18),(8,17),(9,16),(10,9),(11,7),(12,8),(13,13),(14,14),(15,16),(16,23),(17,30),(18,35),(19,42),(20,53)]
[(1,82),(2,66),(3,63),(4,58),(5,48),(6,34),(7,25),(8,25),(9,23),(10,22),(11,18),(12,21),(13,17),(14,15),(15,21),(16,21),(17,26),(18,34),(19,44),(20,53)]
[(1,73),(2,72),(3,67),(4,63),(5,60),(6,58),(7,53),(8,49),(9,46),(10,40),(11,38),(12,31),(13,30),(14,28),(15,30),(16,40),(17,50),(18,61),(19,77),(20,78)]
[(1,66),(2,34),(3,26),(4,16),(5,13),(6,14),(7,14),(8,13),(9,13),(10,17),(11,16),(12,21),(13,33),(14,36),(15,44),(16,56),(17,64),(18,73),(19,83),(20,86)]
[(1,61),(2,49),(3,49),(4,41),(5,35),(6,26),(7,26),(8,23),(9,23),(10,23),(11,10),(12,10),(13,18),(14,22),(15,22),(16,28),(17,43),(18,54),(19,64),(20,62)]
[(1,75),(2,67),(3,59),(4,54),(5,43),(6,41),(7,30),(8,32),(9,28),(10,29),(11,30),(12,37),(13,39),(14,42),(15,38),(16,41),(17,37),(18,42),(19,52),(20,54)]
[(1,55),(2,50),(3,40),(4,32),(5,25),(6,22),(7,21),(8,25),(9,19),(10,18),(11,20),(12,25),(13,27),(14,30),(15,32),(16,44),(17,49),(18,57),(19,58),(20,69)]
[(1,76),(2,38),(3,29),(4,23),(5,17),(6,17),(7,17),(8,14),(9,14),(10,12),(11,3),(12,3),(13,4),(14,5),(15,7),(16,10),(17,14),(18,24),(19,42),(20,52)]
[(1,74),(2,64),(3,53),(4,43),(5,34),(6,34),(7,33),(8,30),(9,34),(10,30),(11,30),(12,44),(13,39),(14,38),(15,51),(16,58),(17,59),(18,66),(19,67),(20,79)]
[(1,79),(2,74),(3,66),(4,59),(5,50),(6,41),(7,38),(8,36),(9,34),(10,32),(11,30),(12,29),(13,35),(14,40),(15,44),(16,48),(17,48),(18,49),(19,53),(20,56)]
[(1,78),(2,66),(3,60),(4,51),(5,43),(6,37),(7,31),(8,31),(9,30),(10,28),(11,32),(12,37),(13,33),(14,35),(15,45),(16,44),(17,48),(18,53),(19,59),(20,61)]
[(1,97),(2,94),(3,94),(4,89),(5,83),(6,74),(7,73),(8,64),(9,60),(10,54),(11,51),(12,51),(13,60),(14,65),(15,82),(16,86),(17,96),(18,92),(19,96),(20,97)]
[(1,46),(2,25),(3,15),(4,11),(5,11),(6,10),(7,13),(8,18),(9,28),(10,38),(11,49),(12,52),(13,59),(14,63),(15,64),(16,71),(17,71),(18,79),(19,75),(20,85)]
[(1,77),(2,72),(3,64),(4,65),(5,61),(6,57),(7,56),(8,53),(9,49),(10,46),(11,60),(12,49),(13,53),(14,51),(15,55),(16,68),(17,79),(18,84),(19,95),(20,91)]
[(1,74),(2,74),(3,66),(4,64),(5,57),(6,55),(7,55),(8,55),(9,51),(10,56),(11,63),(12,67),(13,69),(14,73),(15,76),(16,84),(17,88),(18,87),(19,88),(20,95)]
[(1,98),(2,88),(3,55),(4,40),(5,27),(6,22),(7,20),(8,20),(9,20),(10,15),(11,15),(12,21),(13,33),(14,52),(15,51),(16,64),(17,81),(18,88),(19,90),(20,89)]
[(1,76),(2,72),(3,65),(4,58),(5,58),(6,58),(7,58),(8,58),(9,54),(10,53),(11,53),(12,53),(13,44),(14,46),(15,52),(16,54),(17,50),(18,60),(19,59),(20,54)]
[(1,76),(2,46),(3,28),(4,27),(5,24),(6,20),(7,18),(8,21),(9,20),(10,18),(11,21),(12,31),(13,45),(14,53),(15,60),(16,72),(17,78),(18,83),(19,86),(20,89)]
[(1,65),(2,62),(3,59),(4,56),(5,52),(6,44),(7,44),(8,36),(9,33),(10,33),(11,36),(12,37),(13,42),(14,48),(15,52),(16,56),(17,69),(18,73),(19,78),(20,87)]
[(1,70),(2,60),(3,53),(4,50),(5,40),(6,38),(7,36),(8,32),(9,31),(10,32),(11,27),(12,25),(13,26),(14,33),(15,41),(16,50),(17,52),(18,64),(19,79),(20,77)]
[(1,70),(2,66),(3,54),(4,46),(5,38),(6,41),(7,51),(8,43),(9,38),(10,43),(11,43),(12,38),(13,47),(14,45),(15,59),(16,60),(17,66),(18,66),(19,79),(20,87)]
[(1,69),(2,66),(3,59),(4,54),(5,44),(6,42),(7,36),(8,32),(9,30),(10,27),(11,26),(12,44),(13,56),(14,65),(15,79),(16,85),(17,85),(18,82),(19,88),(20,94)]
[(1,76),(2,70),(3,70),(4,68),(5,68),(6,66),(7,65),(8,54),(9,50),(10,44),(11,39),(12,39),(13,41),(14,39),(15,41),(16,46),(17,58),(18,68),(19,75),(20,77)]
[(1,98),(2,96),(3,94),(4,89),(5,74),(6,74),(7,64),(8,58),(9,54),(10,54),(11,47),(12,38),(13,39),(14,38),(15,36),(16,31),(17,26),(18,32),(19,33),(20,41)]
[(1,71),(2,54),(3,47),(4,40),(5,39),(6,41),(7,40),(8,37),(9,42),(10,43),(11,51),(12,58),(13,66),(14,82),(15,87),(16,86),(17,89),(18,87),(19,90),(20,96)]
[(1,71),(2,66),(3,62),(4,62),(5,49),(6,42),(7,42),(8,42),(9,38),(10,44),(11,42),(12,46),(13,57),(14,58),(15,78),(16,77),(17,90),(18,87),(19,91),(20,99)]
[(1,58),(2,47),(3,35),(4,27),(5,22),(6,14),(7,12),(8,9),(9,8),(10,5),(11,4),(12,4),(13,6),(14,6),(15,9),(16,15),(17,19),(18,28),(19,32),(20,40)]
[(1,69),(2,61),(3,60),(4,62),(5,62),(6,54),(7,49),(8,49),(9,60),(10,59),(11,66),(12,59),(13,64),(14,63),(15,63),(16,59),(17,77),(18,74),(19,81),(20,83)]
[(1,75),(2,75),(3,68),(4,56),(5,45),(6,31),(7,29),(8,29),(9,25),(10,23),(11,22),(12,22),(13,29),(14,40),(15,66),(16,67),(17,72),(18,80),(19,88),(20,99)]
[(1,90),(2,90),(3,86),(4,82),(5,82),(6,70),(7,63),(8,61),(9,52),(10,52),(11,52),(12,60),(13,59),(14,64),(15,75),(16,79),(17,87),(18,84),(19,88),(20,89)]
[(1,81),(2,68),(3,62),(4,60),(5,51),(6,47),(7,43),(8,42),(9,38),(10,35),(11,36),(12,43),(13,44),(14,51),(15,56),(16,61),(17,69),(18,80),(19,77),(20,82)]
[(1,66),(2,37),(3,44),(4,40),(5,36),(6,27),(7,24),(8,24),(9,26),(10,25),(11,20),(12,24),(13,27),(14,29),(15,32),(16,38),(17,50),(18,60),(19,62),(20,68)]
[(1,70),(2,29),(3,19),(4,10),(5,6),(6,3),(7,3),(8,1),(9,1),(10,1),(11,1),(12,1),(13,2),(14,3),(15,7),(16,12),(17,24),(18,34),(19,51),(20,58)]
[(1,62),(2,52),(3,36),(4,27),(5,20),(6,20),(7,15),(8,12),(9,10),(10,9),(11,6),(12,6),(13,5),(14,5),(15,6),(16,13),(17,19),(18,36),(19,44),(20,49)]
[(1,79),(2,79),(3,77),(4,72),(5,61),(6,55),(7,48),(8,59),(9,51),(10,48),(11,44),(12,41),(13,36),(14,36),(15,35),(16,38),(17,46),(18,63),(19,76),(20,80)]
[(1,66),(2,59),(3,53),(4,50),(5,47),(6,40),(7,38),(8,38),(9,32),(10,32),(11,29),(12,36),(13,50),(14,62),(15,68),(16,76),(17,82),(18,86),(19,89),(20,83)]
[(1,62),(2,56),(3,39),(4,33),(5,30),(6,30),(7,38),(8,31),(9,28),(10,28),(11,33),(12,37),(13,47),(14,54),(15,60),(16,69),(17,76),(18,75),(19,79),(20,76)]
[(1,76),(2,71),(3,56),(4,49),(5,42),(6,40),(7,34),(8,34),(9,38),(10,39),(11,42),(12,44),(13,46),(14,65),(15,69),(16,77),(17,76),(18,80),(19,83),(20,94)]
[(1,78),(2,73),(3,67),(4,57),(5,50),(6,43),(7,33),(8,31),(9,28),(10,34),(11,30),(12,29),(13,31),(14,30),(15,31),(16,36),(17,39),(18,46),(19,53),(20,55)]
[(1,61),(2,50),(3,35),(4,35),(5,27),(6,30),(7,23),(8,20),(9,16),(10,14),(11,13),(12,12),(13,10),(14,13),(15,15),(16,19),(17,21),(18,32),(19,42),(20,54)]
[(1,62),(2,58),(3,50),(4,50),(5,50),(6,46),(7,46),(8,44),(9,44),(10,51),(11,67),(12,61),(13,64),(14,77),(15,84),(16,79),(17,80),(18,84),(19,87),(20,90)]
[(1,70),(2,47),(3,28),(4,23),(5,21),(6,17),(7,17),(8,16),(9,13),(10,12),(11,13),(12,17),(13,24),(14,31),(15,37),(16,36),(17,43),(18,47),(19,58),(20,57)]
[(1,72),(2,66),(3,54),(4,42),(5,42),(6,42),(7,41),(8,36),(9,28),(10,26),(11,22),(12,26),(13,36),(14,45),(15,44),(16,52),(17,55),(18,57),(19,60),(20,60)]
[(1,99),(2,87),(3,81),(4,67),(5,62),(6,55),(7,55),(8,55),(9,46),(10,46),(11,39),(12,37),(13,33),(14,48),(15,43),(16,48),(17,58),(18,61),(19,59),(20,57)]
[(1,73),(2,70),(3,62),(4,51),(5,44),(6,41),(7,38),(8,35),(9,35),(10,35),(11,36),(12,40),(13,55),(14,62),(15,65),(16,64),(17,67),(18,70),(19,72),(20,75)]
[(1,73),(2,61),(3,55),(4,45),(5,38),(6,38),(7,33),(8,27),(9,24),(10,22),(11,24),(12,29),(13,33),(14,42),(15,47),(16,48),(17,65),(18,70),(19,74),(20,81)]
[(1,81),(2,76),(3,76),(4,71),(5,71),(6,68),(7,78),(8,72),(9,68),(10,71),(11,73),(12,67),(13,70),(14,76),(15,72),(16,77),(17,76),(18,80),(19,81),(20,83)]
[(1,99),(2,91),(3,71),(4,58),(5,46),(6,30),(7,26),(8,23),(9,23),(10,20),(11,20),(12,17),(13,24),(14,32),(15,34),(16,49),(17,58),(18,76),(19,85),(20,88)]
[(1,79),(2,67),(3,61),(4,52),(5,44),(6,39),(7,37),(8,36),(9,33),(10,33),(11,28),(12,31),(13,30),(14,35),(15,36),(16,40),(17,47),(18,63),(19,70),(20,73)]
[(1,78),(2,74),(3,67),(4,67),(5,57),(6,53),(7,51),(8,51),(9,46),(10,45),(11,40),(12,35),(13,35),(14,37),(15,55),(16,78),(17,81),(18,84),(19,86),(20,91)]
[(1,73),(2,66),(3,60),(4,50),(5,41),(6,34),(7,36),(8,31),(9,26),(10,26),(11,26),(12,23),(13,24),(14,23),(15,26),(16,25),(17,26),(18,33),(19,37),(20,46)]
[(1,69),(2,55),(3,55),(4,49),(5,47),(6,43),(7,41),(8,41),(9,41),(10,42),(11,43),(12,49),(13,53),(14,64),(15,85),(16,87),(17,91),(18,94),(19,99),(20,97)]
[(1,60),(2,44),(3,34),(4,23),(5,23),(6,23),(7,22),(8,24),(9,25),(10,28),(11,31),(12,40),(13,46),(14,50),(15,68),(16,82),(17,83),(18,89),(19,92),(20,93)]
[(1,61),(2,43),(3,30),(4,22),(5,15),(6,12),(7,8),(8,8),(9,12),(10,9),(11,10),(12,9),(13,8),(14,9),(15,22),(16,25),(17,27),(18,32),(19,39),(20,51)]
[(1,75),(2,67),(3,61),(4,54),(5,40),(6,30),(7,23),(8,23),(9,22),(10,22),(11,25),(12,25),(13,25),(14,24),(15,24),(16,32),(17,41),(18,54),(19,63),(20,72)]
[(1,99),(2,97),(3,88),(4,79),(5,77),(6,73),(7,64),(8,58),(9,51),(10,50),(11,51),(12,51),(13,58),(14,64),(15,71),(16,75),(17,71),(18,73),(19,66),(20,79)]
[(1,96),(2,96),(3,95),(4,94),(5,96),(6,88),(7,88),(8,87),(9,87),(10,91),(11,96),(12,99),(13,94),(14,89),(15,89),(16,88),(17,92),(18,85),(19,85),(20,96)]
[(1,78),(2,72),(3,58),(4,52),(5,43),(6,39),(7,38),(8,31),(9,29),(10,24),(11,24),(12,23),(13,26),(14,32),(15,41),(16,54),(17,54),(18,56),(19,79),(20,83)]
[(1,71),(2,53),(3,33),(4,23),(5,23),(6,13),(7,11),(8,9),(9,10),(10,9),(11,9),(12,9),(13,10),(14,12),(15,16),(16,20),(17,21),(18,25),(19,42),(20,52)]
[(1,76),(2,84),(3,80),(4,82),(5,84),(6,80),(7,82),(8,83),(9,90),(10,90),(11,89),(12,88),(13,91),(14,94),(15,93),(16,89),(17,89),(18,91),(19,89),(20,92)]
[(1,67),(2,61),(3,58),(4,55),(5,58),(6,58),(7,57),(8,57),(9,56),(10,58),(11,69),(12,65),(13,66),(14,70),(15,73),(16,76),(17,91),(18,91),(19,89),(20,90)]
[(1,69),(2,64),(3,61),(4,54),(5,47),(6,39),(7,48),(8,33),(9,33),(10,42),(11,36),(12,36),(13,40),(14,43),(15,48),(16,49),(17,43),(18,44),(19,48),(20,80)]
[(1,75),(2,74),(3,69),(4,69),(5,71),(6,66),(7,66),(8,65),(9,65),(10,67),(11,66),(12,63),(13,69),(14,71),(15,69),(16,80),(17,81),(18,80),(19,83),(20,86)]
[(1,73),(2,66),(3,66),(4,64),(5,64),(6,67),(7,69),(8,68),(9,66),(10,80),(11,83),(12,80),(13,85),(14,94),(15,91),(16,88),(17,92),(18,97),(19,97),(20,99)]
[(1,73),(2,72),(3,72),(4,68),(5,68),(6,66),(7,61),(8,57),(9,52),(10,49),(11,48),(12,57),(13,72),(14,85),(15,92),(16,94),(17,97),(18,95),(19,91),(20,94)]
[(1,65),(2,49),(3,39),(4,27),(5,27),(6,26),(7,26),(8,23),(9,26),(10,29),(11,36),(12,37),(13,46),(14,54),(15,63),(16,64),(17,73),(18,81),(19,86),(20,89)]
[(1,73),(2,69),(3,61),(4,57),(5,47),(6,44),(7,40),(8,39),(9,45),(10,48),(11,47),(12,50),(13,57),(14,58),(15,66),(16,72),(17,74),(18,70),(19,76),(20,86)]
[(1,95),(2,86),(3,78),(4,73),(5,61),(6,54),(7,45),(8,37),(9,30),(10,22),(11,22),(12,26),(13,33),(14,31),(15,40),(16,51),(17,57),(18,66),(19,69),(20,71)]
[(1,67),(2,64),(3,56),(4,53),(5,51),(6,42),(7,40),(8,34),(9,30),(10,13),(11,7),(12,20),(13,23),(14,56),(15,65),(16,76),(17,86),(18,90),(19,87),(20,87)]
[(1,60),(2,49),(3,33),(4,32),(5,30),(6,26),(7,21),(8,19),(9,17),(10,16),(11,14),(12,14),(13,15),(14,17),(15,21),(16,29),(17,35),(18,34),(19,52),(20,54)]
[(1,34),(2,11),(3,10),(4,14),(5,12),(6,13),(7,22),(8,29),(9,51),(10,57),(11,64),(12,77),(13,80),(14,83),(15,83),(16,87),(17,90),(18,98),(19,91),(20,92)]
[(1,70),(2,59),(3,51),(4,43),(5,39),(6,45),(7,38),(8,35),(9,30),(10,29),(11,32),(12,31),(13,29),(14,34),(15,44),(16,50),(17,55),(18,58),(19,64),(20,60)]
[(1,93),(2,88),(3,80),(4,76),(5,74),(6,71),(7,65),(8,56),(9,53),(10,61),(11,74),(12,81),(13,87),(14,88),(15,97),(16,98),(17,95),(18,96),(19,94),(20,93)]
[(1,62),(2,52),(3,43),(4,37),(5,31),(6,24),(7,21),(8,19),(9,17),(10,13),(11,12),(12,14),(13,17),(14,20),(15,29),(16,39),(17,51),(18,58),(19,64),(20,63)]
[(1,54),(2,46),(3,36),(4,36),(5,34),(6,28),(7,39),(8,50),(9,59),(10,61),(11,80),(12,93),(13,86),(14,83),(15,84),(16,86),(17,87),(18,86),(19,90),(20,88)]
[(1,68),(2,66),(3,46),(4,38),(5,28),(6,27),(7,27),(8,27),(9,27),(10,34),(11,45),(12,55),(13,53),(14,56),(15,65),(16,76),(17,80),(18,87),(19,93),(20,96)]
[(1,71),(2,64),(3,62),(4,57),(5,53),(6,47),(7,41),(8,36),(9,40),(10,43),(11,61),(12,57),(13,61),(14,73),(15,85),(16,90),(17,90),(18,98),(19,98),(20,94)]
[(1,79),(2,79),(3,79),(4,83),(5,83),(6,87),(7,84),(8,84),(9,86),(10,87),(11,90),(12,93),(13,90),(14,87),(15,96),(16,96),(17,96),(18,96),(19,93),(20,94)]
[(1,77),(2,72),(3,67),(4,67),(5,67),(6,71),(7,63),(8,53),(9,48),(10,48),(11,44),(12,56),(13,50),(14,50),(15,54),(16,67),(17,79),(18,83),(19,88),(20,96)]
[(1,75),(2,69),(3,57),(4,56),(5,70),(6,59),(7,57),(8,52),(9,51),(10,51),(11,45),(12,39),(13,37),(14,36),(15,36),(16,51),(17,57),(18,61),(19,58),(20,57)]
[(1,79),(2,79),(3,74),(4,69),(5,62),(6,53),(7,48),(8,43),(9,42),(10,42),(11,45),(12,46),(13,43),(14,46),(15,56),(16,63),(17,68),(18,77),(19,77),(20,82)]
[(1,76),(2,73),(3,68),(4,68),(5,64),(6,58),(7,55),(8,53),(9,45),(10,41),(11,46),(12,56),(13,58),(14,58),(15,69),(16,71),(17,80),(18,83),(19,82),(20,87)]
[(1,62),(2,58),(3,55),(4,52),(5,52),(6,59),(7,56),(8,55),(9,54),(10,54),(11,67),(12,65),(13,73),(14,78),(15,82),(16,72),(17,78),(18,79),(19,81),(20,83)]
[(1,86),(2,68),(3,56),(4,38),(5,33),(6,25),(7,25),(8,24),(9,24),(10,23),(11,25),(12,36),(13,41),(14,46),(15,46),(16,55),(17,58),(18,66),(19,74),(20,81)]
[(1,54),(2,38),(3,25),(4,18),(5,16),(6,13),(7,10),(8,11),(9,10),(10,8),(11,8),(12,8),(13,7),(14,10),(15,15),(16,28),(17,49),(18,59),(19,74),(20,92)]
[(1,83),(2,80),(3,79),(4,65),(5,57),(6,55),(7,55),(8,47),(9,44),(10,42),(11,60),(12,71),(13,78),(14,86),(15,85),(16,85),(17,87),(18,89),(19,90),(20,93)]
[(1,70),(2,65),(3,59),(4,52),(5,52),(6,52),(7,48),(8,45),(9,42),(10,38),(11,38),(12,37),(13,37),(14,37),(15,48),(16,73),(17,81),(18,86),(19,91),(20,93)]
[(1,78),(2,61),(3,57),(4,54),(5,45),(6,41),(7,38),(8,37),(9,33),(10,33),(11,37),(12,38),(13,37),(14,39),(15,40),(16,55),(17,55),(18,61),(19,63),(20,61)]
[(1,76),(2,71),(3,68),(4,65),(5,59),(6,58),(7,56),(8,48),(9,41),(10,39),(11,42),(12,43),(13,49),(14,56),(15,59),(16,67),(17,85),(18,67),(19,74),(20,83)]
[(1,78),(2,69),(3,65),(4,59),(5,54),(6,52),(7,47),(8,43),(9,40),(10,35),(11,40),(12,55),(13,62),(14,64),(15,73),(16,79),(17,85),(18,90),(19,94),(20,95)]
[(1,98),(2,96),(3,94),(4,87),(5,73),(6,62),(7,56),(8,46),(9,42),(10,33),(11,30),(12,21),(13,20),(14,19),(15,18),(16,21),(17,21),(18,24),(19,36),(20,41)]
[(1,62),(2,51),(3,38),(4,29),(5,25),(6,18),(7,18),(8,14),(9,12),(10,12),(11,17),(12,17),(13,18),(14,25),(15,28),(16,30),(17,45),(18,64),(19,82),(20,83)]
[(1,99),(2,92),(3,92),(4,85),(5,81),(6,33),(7,29),(8,29),(9,27),(10,27),(11,31),(12,34),(13,52),(14,66),(15,76),(16,76),(17,80),(18,83),(19,82),(20,73)]
[(1,84),(2,69),(3,73),(4,67),(5,62),(6,67),(7,61),(8,67),(9,60),(10,63),(11,83),(12,82),(13,81),(14,74),(15,81),(16,92),(17,97),(18,89),(19,86),(20,88)]
[(1,76),(2,73),(3,73),(4,71),(5,75),(6,71),(7,71),(8,66),(9,66),(10,59),(11,52),(12,44),(13,44),(14,40),(15,39),(16,43),(17,47),(18,49),(19,56),(20,64)]
