[(1,71),(2,51),(3,43),(4,38),(5,27),(6,18),(7,13),(8,8),(9,1),(10,1),(11,5),(12,9),(13,9),(14,12),(15,15),(16,35),(17,43),(18,57),(19,62),(20,98)]
[(1,95),(2,83),(3,72),(4,59),(5,40),(6,32),(7,32),(8,28),(9,19),(10,9),(11,8),(12,6),(13,3),(14,1),(15,3),(16,5),(17,5),(18,18),(19,29),(20,50)]
[(1,79),(2,69),(3,54),(4,44),(5,33),(6,26),(7,24),(8,22),(9,19),(10,14),(11,12),(12,10),(13,8),(14,7),(15,6),(16,6),(17,6),(18,21),(19,31),(20,31)]
[(1,67),(2,51),(3,25),(4,15),(5,11),(6,5),(7,2),(8,2),(9,2),(10,1),(11,6),(12,10),(13,20),(14,22),(15,51),(16,50),(17,56),(18,56),(19,59),(20,98)]
[(1,86),(2,77),(3,74),(4,64),(5,54),(6,41),(7,26),(8,19),(9,14),(10,11),(11,8),(12,6),(13,4),(14,4),(15,9),(16,14),(17,24),(18,34),(19,57),(20,57)]
[(1,73),(2,52),(3,52),(4,35),(5,28),(6,18),(7,15),(8,13),(9,11),(10,8),(11,4),(12,3),(13,2),(14,2),(15,6),(16,13),(17,13),(18,26),(19,48),(20,99)]
[(1,87),(2,77),(3,66),(4,44),(5,33),(6,25),(7,9),(8,7),(9,2),(10,1),(11,1),(12,2),(13,4),(14,10),(15,13),(16,17),(17,30),(18,36),(19,49),(20,98)]
[(1,73),(2,63),(3,53),(4,39),(5,33),(6,27),(7,25),(8,22),(9,20),(10,16),(11,14),(12,10),(13,9),(14,8),(15,7),(16,7),(17,17),(18,37),(19,39),(20,97)]
[(1,81),(2,71),(3,38),(4,28),(5,21),(6,18),(7,12),(8,9),(9,3),(10,1),(11,1),(12,4),(13,10),(14,12),(15,18),(16,30),(17,44),(18,71),(19,77),(20,100)]
[(1,84),(2,74),(3,63),(4,53),(5,53),(6,47),(7,46),(8,40),(9,36),(10,32),(11,29),(12,27),(13,25),(14,25),(15,25),(16,49),(17,69),(18,81),(19,80),(20,96)]
