[(1,46),(2,44),(3,27),(4,24),(5,21),(6,18),(7,16),(8,13),(9,11),(10,11),(11,15),(12,14),(13,18),(14,21),(15,24),(16,34),(17,45),(18,55),(19,62),(20,65)]
[(1,34),(2,54),(3,57),(4,64),(5,82),(6,87),(7,85),(8,72),(9,67),(10,61),(11,61),(12,52),(13,52),(14,29),(15,27),(16,29),(17,40),(18,59),(19,74),(20,72)]
[(1,99),(2,91),(3,99),(4,98),(5,79),(6,71),(7,67),(8,62),(9,66),(10,57),(11,53),(12,55),(13,50),(14,51),(15,60),(16,55),(17,56),(18,52),(19,62),(20,59)]
[(1,59),(2,72),(3,84),(4,67),(5,53),(6,37),(7,34),(8,32),(9,29),(10,25),(11,26),(12,23),(13,21),(14,25),(15,33),(16,33),(17,34),(18,36),(19,35),(20,36)]
[(1,99),(2,97),(3,85),(4,74),(5,63),(6,57),(7,49),(8,25),(9,32),(10,32),(11,32),(12,35),(13,35),(14,44),(15,53),(16,66),(17,64),(18,75),(19,81),(20,75)]
[(1,48),(2,81),(3,95),(4,95),(5,98),(6,86),(7,88),(8,71),(9,67),(10,62),(11,59),(12,54),(13,54),(14,57),(15,67),(16,70),(17,80),(18,81),(19,88),(20,89)]
[(1,67),(2,65),(3,67),(4,82),(5,68),(6,63),(7,62),(8,60),(9,58),(10,55),(11,55),(12,59),(13,61),(14,60),(15,70),(16,69),(17,81),(18,83),(19,90),(20,94)]
[(1,15),(2,50),(3,63),(4,76),(5,72),(6,75),(7,70),(8,61),(9,53),(10,55),(11,49),(12,40),(13,39),(14,39),(15,42),(16,49),(17,54),(18,62),(19,62),(20,69)]
[(1,99),(2,93),(3,86),(4,76),(5,75),(6,64),(7,74),(8,65),(9,64),(10,51),(11,53),(12,44),(13,42),(14,35),(15,39),(16,38),(17,45),(18,49),(19,50),(20,60)]
[(1,46),(2,22),(3,35),(4,52),(5,49),(6,37),(7,33),(8,26),(9,26),(10,26),(11,22),(12,29),(13,28),(14,29),(15,27),(16,28),(17,28),(18,36),(19,37),(20,45)]
[(1,94),(2,87),(3,83),(4,81),(5,76),(6,71),(7,73),(8,76),(9,73),(10,69),(11,65),(12,63),(13,59),(14,64),(15,60),(16,63),(17,69),(18,79),(19,84),(20,93)]
[(1,91),(2,88),(3,93),(4,86),(5,89),(6,95),(7,88),(8,95),(9,87),(10,94),(11,90),(12,89),(13,82),(14,84),(15,82),(16,73),(17,76),(18,90),(19,94),(20,95)]
[(1,91),(2,62),(3,52),(4,51),(5,51),(6,52),(7,47),(8,49),(9,46),(10,42),(11,41),(12,35),(13,36),(14,39),(15,35),(16,34),(17,43),(18,53),(19,50),(20,47)]
[(1,87),(2,84),(3,70),(4,64),(5,57),(6,51),(7,54),(8,48),(9,47),(10,45),(11,43),(12,41),(13,37),(14,37),(15,36),(16,34),(17,40),(18,56),(19,76),(20,92)]
[(1,96),(2,82),(3,78),(4,51),(5,37),(6,28),(7,21),(8,20),(9,24),(10,19),(11,21),(12,23),(13,30),(14,38),(15,50),(16,53),(17,62),(18,77),(19,89),(20,99)]
[(1,96),(2,84),(3,75),(4,35),(5,49),(6,34),(7,10),(8,17),(9,14),(10,16),(11,13),(12,14),(13,16),(14,17),(15,22),(16,25),(17,37),(18,50),(19,64),(20,79)]
[(1,68),(2,54),(3,61),(4,43),(5,41),(6,38),(7,28),(8,21),(9,25),(10,20),(11,19),(12,19),(13,19),(14,20),(15,21),(16,20),(17,24),(18,29),(19,31),(20,40)]
[(1,27),(2,30),(3,30),(4,25),(5,19),(6,16),(7,14),(8,10),(9,11),(10,13),(11,13),(12,17),(13,18),(14,19),(15,22),(16,25),(17,27),(18,31),(19,42),(20,56)]
[(1,35),(2,17),(3,22),(4,24),(5,22),(6,20),(7,16),(8,14),(9,17),(10,15),(11,19),(12,22),(13,21),(14,31),(15,32),(16,36),(17,43),(18,47),(19,58),(20,62)]
[(1,80),(2,94),(3,89),(4,80),(5,69),(6,62),(7,65),(8,60),(9,61),(10,62),(11,57),(12,56),(13,52),(14,51),(15,52),(16,59),(17,70),(18,76),(19,86),(20,94)]
[(1,97),(2,99),(3,97),(4,84),(5,75),(6,65),(7,57),(8,47),(9,33),(10,32),(11,34),(12,35),(13,31),(14,27),(15,25),(16,27),(17,37),(18,43),(19,52),(20,58)]
[(1,98),(2,84),(3,75),(4,64),(5,52),(6,49),(7,44),(8,42),(9,34),(10,34),(11,41),(12,45),(13,50),(14,51),(15,59),(16,68),(17,67),(18,72),(19,74),(20,76)]
[(1,100),(2,94),(3,64),(4,51),(5,40),(6,34),(7,32),(8,31),(9,26),(10,26),(11,26),(12,33),(13,36),(14,38),(15,38),(16,44),(17,52),(18,62),(19,67),(20,73)]
[(1,6),(2,39),(3,43),(4,41),(5,30),(6,9),(7,10),(8,13),(9,15),(10,18),(11,19),(12,21),(13,24),(14,28),(15,30),(16,37),(17,40),(18,56),(19,58),(20,63)]
[(1,44),(2,54),(3,44),(4,28),(5,21),(6,18),(7,17),(8,19),(9,19),(10,17),(11,17),(12,19),(13,20),(14,14),(15,18),(16,23),(17,29),(18,34),(19,50),(20,55)]
[(1,84),(2,76),(3,63),(4,55),(5,53),(6,46),(7,46),(8,41),(9,39),(10,36),(11,34),(12,39),(13,41),(14,41),(15,50),(16,55),(17,68),(18,77),(19,84),(20,98)]
[(1,91),(2,99),(3,83),(4,56),(5,44),(6,38),(7,36),(8,40),(9,32),(10,23),(11,22),(12,21),(13,19),(14,21),(15,23),(16,22),(17,26),(18,30),(19,32),(20,45)]
[(1,88),(2,72),(3,63),(4,51),(5,51),(6,58),(7,53),(8,50),(9,46),(10,43),(11,52),(12,59),(13,66),(14,75),(15,73),(16,86),(17,84),(18,87),(19,96),(20,97)]
[(1,42),(2,57),(3,52),(4,44),(5,41),(6,32),(7,23),(8,28),(9,38),(10,36),(11,36),(12,35),(13,35),(14,34),(15,33),(16,36),(17,41),(18,57),(19,56),(20,61)]
[(1,5),(2,25),(3,25),(4,19),(5,13),(6,13),(7,14),(8,12),(9,10),(10,8),(11,8),(12,9),(13,16),(14,21),(15,26),(16,38),(17,38),(18,38),(19,50),(20,52)]
[(1,38),(2,63),(3,61),(4,61),(5,61),(6,55),(7,52),(8,45),(9,38),(10,41),(11,40),(12,45),(13,46),(14,54),(15,52),(16,59),(17,67),(18,83),(19,86),(20,99)]
[(1,100),(2,95),(3,91),(4,82),(5,79),(6,83),(7,92),(8,62),(9,49),(10,43),(11,42),(12,46),(13,53),(14,56),(15,65),(16,74),(17,86),(18,83),(19,90),(20,94)]
[(1,65),(2,94),(3,89),(4,81),(5,77),(6,67),(7,62),(8,46),(9,38),(10,26),(11,26),(12,27),(13,23),(14,27),(15,30),(16,25),(17,28),(18,37),(19,36),(20,40)]
[(1,95),(2,88),(3,83),(4,61),(5,65),(6,60),(7,62),(8,55),(9,50),(10,44),(11,40),(12,33),(13,31),(14,32),(15,44),(16,56),(17,66),(18,84),(19,76),(20,88)]
[(1,58),(2,42),(3,51),(4,56),(5,27),(6,55),(7,55),(8,49),(9,46),(10,45),(11,56),(12,49),(13,44),(14,45),(15,47),(16,52),(17,52),(18,65),(19,71),(20,90)]
[(1,88),(2,83),(3,58),(4,44),(5,46),(6,35),(7,27),(8,29),(9,29),(10,22),(11,21),(12,27),(13,24),(14,21),(15,21),(16,25),(17,30),(18,38),(19,43),(20,51)]
[(1,86),(2,90),(3,80),(4,65),(5,75),(6,81),(7,66),(8,65),(9,71),(10,73),(11,71),(12,72),(13,72),(14,77),(15,80),(16,65),(17,56),(18,57),(19,64),(20,78)]
[(1,99),(2,95),(3,76),(4,61),(5,57),(6,46),(7,40),(8,36),(9,27),(10,28),(11,24),(12,22),(13,23),(14,26),(15,28),(16,32),(17,34),(18,35),(19,41),(20,46)]
[(1,94),(2,57),(3,39),(4,37),(5,33),(6,34),(7,36),(8,27),(9,26),(10,30),(11,31),(12,27),(13,26),(14,32),(15,39),(16,52),(17,54),(18,55),(19,67),(20,93)]
[(1,93),(2,79),(3,96),(4,91),(5,85),(6,78),(7,71),(8,65),(9,56),(10,53),(11,50),(12,45),(13,42),(14,46),(15,47),(16,48),(17,52),(18,61),(19,73),(20,84)]
[(1,90),(2,86),(3,81),(4,73),(5,66),(6,64),(7,52),(8,36),(9,32),(10,28),(11,26),(12,24),(13,24),(14,28),(15,34),(16,43),(17,39),(18,57),(19,25),(20,53)]
[(1,92),(2,81),(3,79),(4,77),(5,72),(6,64),(7,57),(8,54),(9,48),(10,42),(11,36),(12,36),(13,31),(14,28),(15,27),(16,30),(17,44),(18,52),(19,57),(20,60)]
